Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111024, Москва г, ул. Шепелюгинская, д. 5, корп. 2",e347102b-f923-44e0-8de1-8849806dcfeb,e347102b-f923-44e0-8de1-8849806dcfeb,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5324.0,5305.4,нет,нет,-,,,,,77:04:0001013:1025,ccece435-dc20-4040-b822-d7c1881800cd,,,37.702964,55.747513,40,POINT (37.702964 55.747513)
"111024, Москва г, ул. Шепелюгинская, д. 7/14",ca415617-7ca2-4bb5-87c3-1c3932d0df5f,a586cdc3-2711-4ead-aeaa-d6e4da34a2ec,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5668.4,5668.4,нет,нет,-,,,,,77:04:0001013:1026,46454417-d8cf-431c-8055-1c7f38b3a3be,,,37.703053,55.7461308,40,POINT (37.703053 55.7461308)
"111024, Москва г, ул. Шепелюгинская, д. 8",641bcc25-dd08-47a8-ad09-139b105af8df,641bcc25-dd08-47a8-ad09-139b105af8df,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,999.0,919.8,нет,нет,-,,,,,77:04:0001013:1028,b11a63c5-294d-4807-ac33-66f09f6b9042,,,37.7018533,55.7472508,40,POINT (37.7018533 55.7472508)
"111024, Москва г, ул. Энтузиастов 1-я, д. 20",731c7397-310a-4327-9646-2ea9d94cc368,731c7397-310a-4327-9646-2ea9d94cc368,45312000,УО,1157746573368.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕРОВО""",Многоквартирный,Исправный,1663.3,1598.2,-,-,-,,,,,77:03:0004010:1079,40870956-d405-44b9-b982-44a587570948,,,37.6907111,55.7472891,40,POINT (37.6907111 55.7472891)
"111024, Москва г, ш. Энтузиастов, д. 10/2",46d5d7fb-f416-4f96-bc95-8dde49cb5042,06979912-6c5d-4a00-a38b-d092a8661752,45388000,ТСЖ,1077799007505.0,772201001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ЭНТУЗИАСТ""",Многоквартирный,Исправный,5566.2,2448.0,-,-,-,,,,,77:04:0001013:1033,e4189b7b-e2df-4163-b30f-c2e79c2218a5,,,37.70357000000001,55.7484383,40,POINT (37.70357000000001 55.7484383)
"111024, Москва г, ш. Энтузиастов, д. 11А, корп. 1",32ae6fb2-b01b-4555-af96-8951bb1ef748,64640c91-e7e3-4676-86aa-5fc1f2b4a1c9,45388000,УО,1217700298298.0,772801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАША УК""",Многоквартирный,Исправный,13640.8,13150.1,-,-,-,,,,,77:04:0001006:1053,c3990973-e479-485f-a8d2-828227019788,,,37.713199,55.7530734,40,POINT (37.713199 55.7530734)
"111024, Москва г, ш. Энтузиастов, д. 11А, корп. 2",74fd94eb-2c10-4bdd-a32f-17bc9600edbe,47f84d52-e7d3-41d7-815c-94e3afa41025,45388000,УО,1217700298298.0,772801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАША УК""",Многоквартирный,Исправный,10945.8,10193.6,-,-,-,,,,,77:04:0001006:1090,41aa4d24-87c8-4052-ba4c-8f57b34ff695,,,37.713344,55.752173,40,POINT (37.713344 55.752173)
"111024, Москва г, ш. Энтузиастов, д. 11А, корп. 3",ffbed1b6-f3bb-4b33-bdda-0420eeacb4b7,a3cbab2e-3745-4b5a-a77d-f10cc4960452,45388000,УО,1217700298298.0,772801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАША УК""",Многоквартирный,Исправный,13746.7,12744.3,-,-,-,,,,,77:04:0001006:1091,4ceb126b-8459-4fd9-a1e0-b6b419d17fce,,,37.7144058,55.7532984,40,POINT (37.7144058 55.7532984)
"111024, Москва г, ш. Энтузиастов, д. 11А, корп. 4",642f4f9d-7272-4dc0-8d47-83ac7346dd5a,a73da1ca-a7b5-46d7-9113-6fff04d3248d,45388000,УО,1217700298298.0,772801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАША УК""",Многоквартирный,Исправный,13607.4,12642.6,-,-,-,,,,,77:04:0001006:1051,48cbcc17-3933-49a6-bad2-1dcece84d853,,,37.7145955,55.7524167,40,POINT (37.7145955 55.7524167)
"111024, Москва г, ш. Энтузиастов, д. 13",ad688b46-5879-44ef-aec6-0244c3592047,ad688b46-5879-44ef-aec6-0244c3592047,45388000,УО,1217700298298.0,772801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАША УК""",Многоквартирный,Исправный,7827.3,5884.7,-,-,-,,,,,77:04:0001006:1054,daebe1ea-fa2f-4da6-af3b-a25f80153eee,,,37.714846,55.75157000000001,40,POINT (37.714846 55.75157000000001)
"111024, Москва г, ш. Энтузиастов, д. 15/16",a7552beb-8b7c-4033-9c59-792a7be837e9,9b67741d-15de-4876-bd11-094db0876f64,45388000,УО,1217700298298.0,772801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАША УК""",Многоквартирный,Исправный,8646.3,6811.9,-,-,-,,,,,77:04:0001006:1055,4c6c2aa6-9ccf-4f31-891e-0833c16422dc,,,37.716122,55.751843,40,POINT (37.716122 55.751843)
"111024, Москва г, ш. Энтузиастов, д. 18",fd22f84a-7f7f-47a0-b587-8efa62127127,fd22f84a-7f7f-47a0-b587-8efa62127127,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,7208.1,5704.7,нет,нет,-,,,,,77:04:0001016:1048,b4761c90-d4e7-4919-bd00-5f9fc277efa3,,,37.7137323,55.7505442,40,POINT (37.7137323 55.7505442)
"111024, Москва г, ш. Энтузиастов, д. 1, корп. 1",75bbef5f-b27c-4852-a247-cb34b28da9aa,d58e4f59-4bb2-4c50-931f-359382130e96,45388000,УО,1027700105872.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БАЗИС""",Многоквартирный,Исправный,17350.0,8378.2,нет,нет,-,,,,,77:04:0001009:2653,93a643f1-a5d2-4865-bbd8-dae5538cabc3,,,37.6907111,55.7472891,40,POINT (37.6907111 55.7472891)
"111024, Москва г, ш. Энтузиастов, д. 1, корп. 2",1a5fc1f8-a279-421c-a047-05f42a6ae2d8,4421fab8-c883-40e8-b1b9-79ff2e456338,45388000,УО,1167746774887.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМАРТ ВОСТОК""",Многоквартирный,Исправный,44406.3,21849.2,-,-,-,,,,,77:04:0001009:7083,0f10fa83-b0d3-4fd3-9fbb-7d45a6d96d3f,,,37.6907111,55.7472891,40,POINT (37.6907111 55.7472891)
"111024, Москва г, ш. Энтузиастов, д. 20",e2878b37-328a-417f-a7f5-7241ec399185,88cc1b45-1deb-4136-ad2c-32d3c6bdda52,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,12760.1,8449.7,нет,нет,-,,,,,77:04:0001016:1049,b5d9d82d-63fe-4c80-a834-fac70ccb765a,,,37.7154351,55.7508849,40,POINT (37.7154351 55.7508849)
"111024, Москва г, ш. Энтузиастов, д. 20А",adae38b3-2f0a-4f75-bfd2-ecd66eb317eb,adae38b3-2f0a-4f75-bfd2-ecd66eb317eb,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5342.0,4463.9,нет,нет,-,,,,,77:04:0001016:1051,55e22f70-4b88-4585-bd70-37038f3a34a2,,,37.7148997,55.7501171,40,POINT (37.7148997 55.7501171)
"111024, Москва г, ш. Энтузиастов, д. 20Б",b1955194-99c0-4723-a5ed-b1a172103d9e,b1955194-99c0-4723-a5ed-b1a172103d9e,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5803.7,4388.8,нет,нет,-,,,,,77:04:0001016:1050,65cfc8d4-1c7e-4139-80ea-e8b174842f4b,,,37.7155407,55.7500711,40,POINT (37.7155407 55.7500711)
"111024, Москва г, ш. Энтузиастов, д. 20В",0621b15b-592c-4256-8007-9ecf6c7f261e,0621b15b-592c-4256-8007-9ecf6c7f261e,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5688.0,4748.4,нет,нет,-,,,,,77:04:0001016:1052,4863be46-549a-4a17-97f4-39f39e3e3d18,,,37.716257,55.750164,40,POINT (37.716257 55.750164)
"111024, Москва г, ш. Энтузиастов, д. 22/18",55d68009-103e-4cfe-8267-0c38960ef599,37cbf257-1acb-4493-a7f6-42209f596c33,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,7720.5,4529.6,нет,нет,-,,,,,77:04:0001016:1053,0de964af-2010-450b-91ce-cb38008c891d,,,37.71732590000001,55.7506306,40,POINT (37.71732590000001 55.7506306)
"111024, Москва г, ш. Энтузиастов, д. 23А",fb11d0f6-3ebd-4079-ac2c-3416ee3ddc81,fb11d0f6-3ebd-4079-ac2c-3416ee3ddc81,45314000,УО,1157746562313.0,771901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛИНАЯ ГОРА""",Многоквартирный,Исправный,1796.4,1704.0,-,-,-,,,,,77:03:0004009:1123,c1be6bdb-37af-4d23-b4dc-941ccdaf3112,,,37.7261919,55.7541942,40,POINT (37.7261919 55.7541942)
"111024, Москва г, ш. Энтузиастов, д. 24/43",5eeecc33-f0bb-49fc-89a4-05ae523c8d07,7d2ebdc1-6fb0-4bf3-8ba0-245e3d0d6f84,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,6528.0,5259.5,нет,нет,-,,,,,77:04:0001017:1098,5f56003f-b549-4479-81f5-86e68a53ad1d,,,37.7181338,55.7509307,40,POINT (37.7181338 55.7509307)
"111024, Москва г, ш. Энтузиастов, д. 26",d67a2a42-aa2b-4711-90e6-7b799f7c42ce,d67a2a42-aa2b-4711-90e6-7b799f7c42ce,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,18911.9,15493.1,нет,нет,-,,,,,77:04:0001017:1099,799f9452-15bb-4f32-8cc6-c7f534e5fcec,,,37.71961599999999,55.75062399999999,40,POINT (37.71961599999999 55.75062399999999)
"111024, Москва г, ш. Энтузиастов, д. 3, корп. 1",5a4c7370-b140-4573-ac46-066ef81bf65c,11a4058a-a200-4e81-b735-33412d98a204,45388000,УО,1197746575058.0,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТОЛИЦА ФАСИЛИТИ МЕНЕДЖМЕНТ""",Многоквартирный,Исправный,46819.4,25412.0,нет,нет,-,,,,,77:04:0001009:6360,68de0170-ba49-4bb1-9a05-bc345a1c98c6,,,37.6908548,55.7481993,40,POINT (37.6908548 55.7481993)
"111024, Москва г, ш. Энтузиастов, д. 3, корп. 2",8f54e7da-c7e8-4758-8b00-66d721a6c184,d3e9e386-30b0-4927-b503-ca6cfa9cbaa5,45388000,УО,1167746774887.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМАРТ ВОСТОК""",Многоквартирный,Исправный,39611.0,24119.3,-,-,-,,,,,77:04:0001009:7764,004d069d-a400-4ca5-9899-0fcc63c62715,,,37.6930431,55.7481314,40,POINT (37.6930431 55.7481314)
"111033, Москва г, пер. Слободской, д. 2",64e31bc1-4e9e-461e-9e19-137bea69270b,64e31bc1-4e9e-461e-9e19-137bea69270b,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,2151.8,2053.3,нет,нет,-,,,,,77:04:0001007:1036,ce61f1bc-e2c5-4d2b-8eef-f2dbc128fef8,,,37.6840911,55.7587309,40,POINT (37.6840911 55.7587309)
"111033, Москва г, пер. Слободской, д. 6А",74f3a651-1c58-429b-9108-38a3d8e6becf,7c64ae7c-e93c-4f09-bff2-5c65ef44a5e5,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,3057.0,2529.7,нет,нет,-,,,,,77:04:0001007:1037,3dd02bfa-e701-41cc-91f4-55109e9676d3,,,37.68271379999999,55.7576593,40,POINT (37.68271379999999 55.7576593)
"111033, Москва г, пер. Средний Золоторожский, д. 9",73b4149d-2706-4d2a-af5f-c27ee518e50b,73b4149d-2706-4d2a-af5f-c27ee518e50b,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,2556.9,2100.3,нет,нет,-,,,,,77:04:0001011:1015,d37b45eb-d718-4a6d-8b19-683ebadb03a9,,,37.6796388,55.7492291,40,POINT (37.6796388 55.7492291)
"111033, Москва г, пер. Средний Золоторожский, д. 9/11",8b69fc30-953d-40a3-bb93-84e75fad4051,8b69fc30-953d-40a3-bb93-84e75fad4051,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,2669.3,2129.6,нет,нет,-,,,,,77:04:0001011:1016,2600e0d9-b626-45c9-bfb9-e1a9b1e51faa,,,37.6797069,55.7492682,40,POINT (37.6797069 55.7492682)
"111033, Москва г, пл. Красноказарменная, д. 1",a82b6181-c7ce-4139-91ad-5430d21f5bd7,a82b6181-c7ce-4139-91ad-5430d21f5bd7,45388000,УО,1097746100792.0,771701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИСГРАД""",Многоквартирный,Исправный,14033.2,12965.3,-,-,-,,,,,77:04:0001003:3235,a25c1195-ba88-4eea-a627-275c0c49775b,,,37.6875642,55.7615074,40,POINT (37.6875642 55.7615074)
"111033, Москва г, проезд. 1-й Краснокурсантский, д. 1/5",c83da0f7-06c9-4784-8c36-1330d9c4764e,37fd1026-907f-4bfa-ada4-3309c8c27340,45388000,УО,1067746280766.0,771901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖИЛИЩНО-КОММУНАЛЬНЫЙ СЕРВИС""",Многоквартирный,Исправный,22404.3,18034.7,-,-,-,,,,,77:04:0001003:1021,d258f4b7-7a28-4389-9b62-26d379a32a2c,,,37.69058,55.756619,40,POINT (37.69058 55.756619)
"111033, Москва г, проезд. Золоторожский, д. 2",584496eb-5e02-4396-b0c6-25e80d269754,b4b32f20-a3fb-416a-a3ce-a8454b39e874,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,3228.6,2669.7,нет,нет,-,,,,,77:04:0001011:1017,5fa33e8f-8c8a-4375-b019-fc22a9619a39,,,37.6829441,55.75084289999999,40,POINT (37.6829441 55.75084289999999)
"111033, Москва г, проезд. Золоторожский, д. 2, корп. 1",5b36df82-3bc5-4598-8d39-dce9ff5a6767,5b36df82-3bc5-4598-8d39-dce9ff5a6767,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,920.8,830.8,нет,нет,-,,,,,77:04:0001011:1013,8570cee3-61e0-494a-bdad-f493216efd32,,,37.6827483,55.7512439,40,POINT (37.6827483 55.7512439)
"111033, Москва г, проезд. Золоторожский, д. 4",d396bc6e-9e53-459c-8f62-f8d097a7eaec,d396bc6e-9e53-459c-8f62-f8d097a7eaec,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,4973.8,4288.7,нет,нет,-,,,,,77:04:0001011:1051,8f349b6e-c4b1-4a68-9c5c-9614bacd24b2,,,37.681939,55.7508382,40,POINT (37.681939 55.7508382)
"111033, Москва г, проезд. Таможенный, д. 10",5b4867fe-14e2-4a85-89ce-508fc38bc207,5b4867fe-14e2-4a85-89ce-508fc38bc207,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5341.5,5316.9,нет,нет,-,,,,,77:04:0001011:1032,a711c240-0998-4a83-8bae-d333e3557c58,,,37.6813065,55.7513677,40,POINT (37.6813065 55.7513677)
"111033, Москва г, проезд. Таможенный, д. 12",f4056af3-070a-44f4-8107-47ca151d4a7c,f4056af3-070a-44f4-8107-47ca151d4a7c,45388000,УО,1137746950087.0,772201001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВСТ КОМ""",Многоквартирный,Исправный,10251.9,7724.0,-,-,-,,,,,77:04:0001011:1033,09df9719-2164-4ed8-b4bd-f49062509aee,,,37.6837906,55.7513527,40,POINT (37.6837906 55.7513527)
"111033, Москва г, проезд. Таможенный, д. 1/9",9ed5391b-3232-4563-b8fb-e2662a1827ca,9ed5391b-3232-4563-b8fb-e2662a1827ca,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,2864.9,2098.9,нет,нет,-,,,,,77:04:0001011:1009,d22421c7-8243-48d7-bc74-d89d3d42dfe4,,,37.6798255,55.7518273,40,POINT (37.6798255 55.7518273)
"111033, Москва г, проезд. Таможенный, д. 8, корп. 1",3c82f644-b02d-4bf6-8171-d1d20b035164,7fbf27ed-8e47-4e9e-8517-1f3154e97983,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5308.8,5171.0,нет,нет,-,,,,,77:04:0001011:1030,78b2bbf4-d537-4cc3-a35c-f5df6055460c,,,37.6809334,55.7514636,40,POINT (37.6809334 55.7514636)
"111033, Москва г, проезд. Таможенный, д. 8, корп. 2",369a6fc6-d075-422a-9c61-1cab844d8a54,34d52922-33c4-4183-bc59-5486c19c13c1,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5340.8,5323.4,нет,нет,-,,,,,77:04:0001011:1031,7e41932d-5209-441b-bbed-12be51d6a71f,,,37.680371,55.751081,40,POINT (37.680371 55.751081)
"111033, Москва г, проезд. Танковый, д. 1",4c32d1fa-2dca-4821-bd5a-23d6050c4c41,4c32d1fa-2dca-4821-bd5a-23d6050c4c41,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,3008.3,2986.1,нет,нет,-,,,,,77:04:0001003:1032,1981963c-07ab-4b7d-94f4-1a1d18bf1763,,,37.6873458,55.7580118,40,POINT (37.6873458 55.7580118)
"111033, Москва г, проезд. Танковый, д. 3",af531731-0f9b-4476-be5e-a611e1b08faf,af531731-0f9b-4476-be5e-a611e1b08faf,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,9318.0,7610.9,нет,нет,-,,,,,77:04:0001003:1033,d6b20d38-2ada-43e7-8472-5d9da25324ac,,,37.688366,55.7574707,40,POINT (37.688366 55.7574707)
"111033, Москва г, проезд. Танковый, д. 4А",cca6e6a3-1aef-4a1b-bbc0-9b5cc41a9d0f,cca6e6a3-1aef-4a1b-bbc0-9b5cc41a9d0f,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,2477.0,2441.9,нет,нет,-,,,,,77:04:0001011:1034,0bdab806-ad2c-4c5a-86c2-24d5569dcef4,,,37.6884593,55.7563092,40,POINT (37.6884593 55.7563092)
"111033, Москва г, проезд. Танковый, д. 4, корп. 11",91a54e81-bb24-41bf-a6cc-216927d9e57d,91a54e81-bb24-41bf-a6cc-216927d9e57d,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,743.4,743.4,нет,нет,-,,,,,77:04:0001011:1035,a2d95337-cb61-4532-ab11-42918487c9e5,,,37.68780599999999,55.75587299999999,40,POINT (37.68780599999999 55.75587299999999)
"111033, Москва г, ул. Волочаевская, д. 1",cdb68b22-416c-42b0-9374-94bbfb1233c2,cdb68b22-416c-42b0-9374-94bbfb1233c2,45388000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,8036.0,2789.0,-,-,-,,,,,нет,76e4a0eb-917c-44dc-89c7-f0a84077c382,,,37.6852035,55.7575568,40,POINT (37.6852035 55.7575568)
"111033, Москва г, ул. Волочаевская, д. 10",5534265c-950c-4f5f-ba4f-ed19abd69589,5534265c-950c-4f5f-ba4f-ed19abd69589,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5322.1,5305.9,нет,нет,-,,,,,77:04:0001007:1023,682be2d6-c21e-4a06-afcf-a44e2a63869c,,,37.6826468,55.7566476,40,POINT (37.6826468 55.7566476)
"111033, Москва г, ул. Волочаевская, д. 12",280a0842-0d24-469d-a0c2-d69218417911,8cf1d9b1-60d0-4cf2-b491-ecb5e3e1f57a,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5289.3,4989.2,нет,нет,-,,,,,77:04:0001007:1024,a042b54d-8615-4708-8802-224988e29009,,,37.6820649,55.7559918,40,POINT (37.6820649 55.7559918)
"111033, Москва г, ул. Волочаевская, д. 13",201c5dc5-3651-4bce-98f0-0f45d3af5f19,201c5dc5-3651-4bce-98f0-0f45d3af5f19,45388000,УО,1157746494730.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЕФОРТОВО""",Многоквартирный,Исправный,5026.6,4988.7,нет,нет,-,,,,,77:04:0001011:1010,4501949f-73ce-414a-8f1d-8471359df56a,,,37.6783725,55.75187500000001,40,POINT (37.6783725 55.75187500000001)
