Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117628, Москва г, ул. Ратная, д. 16, корп. 1",2929aa53-2775-462f-8d08-801308a3abdc,2929aa53-2775-462f-8d08-801308a3abdc,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,12027.6,11903.5,-,-,-,,,,,77:06:0011001:1005,31992f08-9fb6-4e60-a2bc-9e279695d668,,,37.5702631,55.576335,56,POINT (37.5702631 55.576335)
"117628, Москва г, ул. Ратная, д. 16, корп. 2",72f3af7b-804d-4ef0-a889-3ff53eac2d31,72f3af7b-804d-4ef0-a889-3ff53eac2d31,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,20073.2,18182.9,-,-,-,,,,,77:06:0011001:1006,8d8100ad-1de1-43a6-9fca-b8803e5547f4,,,37.5718075,55.57677289999999,56,POINT (37.5718075 55.57677289999999)
"117628, Москва г, ул. Ратная, д. 2, корп. 1",8b4a08c7-44af-487e-ba71-cf47ba028974,8b4a08c7-44af-487e-ba71-cf47ba028974,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,11307.6,11180.3,-,-,-,,,,,77:06:0011001:1059,0417a8c9-60c9-48cb-85c3-35ecd6ab5b75,,,37.5915889,55.5722895,56,POINT (37.5915889 55.5722895)
"117628, Москва г, ул. Ратная, д. 2, корп. 2",83455791-ee53-427f-8116-b8d013492f0a,83455791-ee53-427f-8116-b8d013492f0a,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,3533.7,2816.3,-,-,-,,,,,77:06:0011001:1062,32c0333c-0552-4087-a413-2ee081f4c658,,,37.5899838,55.5728476,56,POINT (37.5899838 55.5728476)
"117628, Москва г, ул. Ратная, д. 8, корп. 1",ac974912-7f60-427e-a319-7069a4ebf61a,ac974912-7f60-427e-a319-7069a4ebf61a,45906000,Не выбран,,,,Многоквартирный,,,,-,-,-,,,,,,e8536ff3-2c00-43b4-b7e3-8803c2c5c47d,,,37.5836402,55.5741437,56,POINT (37.5836402 55.5741437)
"117628, Москва г, ул. Ратная, д. 8, корп. 2",c4f1eb47-ab08-4574-8c1e-25b75186cb01,f823a392-94f9-4654-ba45-711d589fd615,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,6203.2,6118.2,-,-,-,,,,,77:06:0011001:1008,b041e80e-fb6d-4788-bb6f-9db854bf2ec0,,,37.5826842,55.5739598,56,POINT (37.5826842 55.5739598)
"117628, Москва г, ул. Ратная, д. 8, корп. 3",505cc700-3447-4c16-b7cc-b35ad2c65f47,505cc700-3447-4c16-b7cc-b35ad2c65f47,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,10927.4,10758.7,-,-,-,,,,,77:06:0011001:1009,4c73c887-c23f-4921-8364-9d51d50b886f,,,37.5811236,55.5734752,56,POINT (37.5811236 55.5734752)
"117628, Москва г, ул. Ратная, д. 8, корп. 4",331bd7b5-8160-4225-9950-0afbd425638e,331bd7b5-8160-4225-9950-0afbd425638e,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,3890.9,3098.1,-,-,-,,,,,77:06:0011001:1063,95ebb13d-891b-4f4f-8abc-2d26cd87e454,,,37.584237,55.573634,56,POINT (37.584237 55.573634)
"117628, Москва г, ул. Старобитцевская, д. 11",1b504a3a-4060-4c3b-8533-93beda95d19e,1b504a3a-4060-4c3b-8533-93beda95d19e,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,35132.4,32484.7,-,-,-,,,,,77:06:0011001:1015,b59d121c-1167-42a0-ae7f-cbf50bfaaf79,,,37.5877509,55.574696,56,POINT (37.5877509 55.574696)
"117628, Москва г, ул. Старобитцевская, д. 15, корп. 1",3dfc4fa3-b4f1-497e-a231-4f21b0a9e019,3dfc4fa3-b4f1-497e-a231-4f21b0a9e019,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,20510.1,16554.1,-,-,-,,,,,77:06:0011001:1016,0539db6b-eca9-4af6-9a61-9e76c2c6980f,,,37.58525100000001,55.57582559999999,56,POINT (37.58525100000001 55.57582559999999)
"117628, Москва г, ул. Старобитцевская, д. 15, корп. 2",7f93ee47-68df-40ff-a669-dafa0d7c12b0,7f93ee47-68df-40ff-a669-dafa0d7c12b0,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,17603.0,18177.7,-,-,-,,,,,77:06:0011001:1011,bf65776e-e393-40cc-a059-6c4e0f56732a,,,37.5857943,55.5756528,56,POINT (37.5857943 55.5756528)
"117628, Москва г, ул. Старобитцевская, д. 15, корп. 3",335dbbdb-c6e0-4134-aa7c-4c3e2ecde808,335dbbdb-c6e0-4134-aa7c-4c3e2ecde808,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,6307.1,4859.7,-,-,-,,,,,77:06:0011001:1012,ebad8ad4-0abb-45e2-a621-7c59c85c8a52,,,37.583811,55.57544799999999,56,POINT (37.583811 55.57544799999999)
"117628, Москва г, ул. Старобитцевская, д. 17, корп. 1",62284691-6b23-4b10-a207-d73b010c66e6,62284691-6b23-4b10-a207-d73b010c66e6,45906000,ЖК,1027700469060.0,772701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""БУТОВО-14""",Многоквартирный,Исправный,10172.4,9722,нет,нет,-,,,,,77:06:0011001:1018,903b834b-33b0-4a5a-825a-d9feb22f7556,,,37.5822769,55.5766044,56,POINT (37.5822769 55.5766044)
"117628, Москва г, ул. Старобитцевская, д. 17, корп. 2",ff548f89-3d3a-4b95-a392-4522aa0a238a,ff548f89-3d3a-4b95-a392-4522aa0a238a,45906000,ТСЖ,1037739479106.0,772701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""БУТОВО-13""",Многоквартирный,Исправный,10073.3,10073.7,-,-,-,,,,,77:06:0011001:1019,1b9b5ecd-942f-46a9-84fa-abcfab9a391c,,,37.5818301,55.5763575,56,POINT (37.5818301 55.5763575)
"117628, Москва г, ул. Старобитцевская, д. 17, корп. 3",41f108d3-9ce6-4c58-8ced-be2258f2ab0a,41f108d3-9ce6-4c58-8ced-be2258f2ab0a,45906000,ЖК,1037739230550.0,772701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""БУТОВО-15""",Многоквартирный,Исправный,10091.9,10023.6,-,-,-,,,,,77:06:0011001:1020,d326b0f7-ed1a-43a0-8ad7-9722fd2aef33,,,37.58189290000001,55.57582550000001,56,POINT (37.58189290000001 55.57582550000001)
"117628, Москва г, ул. Старобитцевская, д. 19, корп. 1",d21265e1-61fe-4b00-82a1-d1ff6f7d5b91,d21265e1-61fe-4b00-82a1-d1ff6f7d5b91,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,10181.4,10390.6,-,-,-,,,,,77:06:0011001:1021,6b7d746d-b818-4ab8-a66a-bb9a49921d8c,,,37.5803944,55.5770443,56,POINT (37.5803944 55.5770443)
"117628, Москва г, ул. Старобитцевская, д. 19, корп. 2",c05ce1bf-4feb-4577-a9a6-1186403389d2,c05ce1bf-4feb-4577-a9a6-1186403389d2,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,10198.7,10199.5,-,-,-,,,,,77:06:0011001:1022,6b3f2d75-44aa-4e9c-826a-dd8e0875c164,,,37.5806579,55.576682,56,POINT (37.5806579 55.576682)
"117628, Москва г, ул. Старобитцевская, д. 19, корп. 3",cb67fb03-3a1a-4274-92e0-625e77cce0df,cb67fb03-3a1a-4274-92e0-625e77cce0df,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,10165.5,10375.6,-,-,-,,,,,77:06:0011001:1023,06c344f2-af91-49eb-b5e9-347bb6974cbe,,,37.5802942,55.5762216,56,POINT (37.5802942 55.5762216)
"117628, Москва г, ул. Старобитцевская, д. 21, корп. 1",357cb032-a8cd-4d95-8cdc-58ecee187317,357cb032-a8cd-4d95-8cdc-58ecee187317,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,19465.2,20160.3,-,-,-,,,,,,835735da-1d00-47ee-bd25-f3fb92c5c620,,,37.5777611,55.5769461,56,POINT (37.5777611 55.5769461)
"117628, Москва г, ул. Старобитцевская, д. 21, корп. 2",bc47bd5c-a1c3-46ec-84e7-310a67df4254,3d970829-f2b7-4e13-838f-93016d3c424b,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,17305.1,14117,-,-,-,,,,,77:06:0011001:1025,8cd60896-1237-4e36-b870-bbf4194f0fed,,,37.5768901,55.5778604,56,POINT (37.5768901 55.5778604)
"117628, Москва г, ул. Старобитцевская, д. 21, корп. 3",5a3febb5-1348-47b4-ad74-857db8f6e0b3,5a3febb5-1348-47b4-ad74-857db8f6e0b3,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,16190.3,8036.3,-,-,-,,,,,77:06:0011001:1010,3b67d399-98b3-4624-abca-0e4a31d0ffe1,,,37.5752054,55.57717779999999,56,POINT (37.5752054 55.57717779999999)
"117628, Москва г, ул. Старобитцевская, д. 23, корп. 1",dbbcaff7-4f26-4daf-aee0-258a1010bb67,dbbcaff7-4f26-4daf-aee0-258a1010bb67,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,19465.2,9177.6,-,-,-,,,,,77:06:0011001:1024,1dd1154a-ec59-4f9c-a21f-d43c08632442,,,37.5739542,55.577476,56,POINT (37.5739542 55.577476)
"117628, Москва г, ул. Старобитцевская, д. 23, корп. 2",667cd727-73be-48ae-8f7e-096b43065cae,667cd727-73be-48ae-8f7e-096b43065cae,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,14520.1,14864.2,-,-,-,,,,,77:06:0011001:1027,19706ca3-54bf-4d74-9e76-f285b715b147,,,37.57396490000001,55.578534,56,POINT (37.57396490000001 55.578534)
"117628, Москва г, ул. Старобитцевская, д. 23, корп. 3",d4b64a93-b91e-4474-aaa8-7b7b483df257,1c0cdcbb-0893-420c-ac14-00fff2cb01c3,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,9199.6,9485.4,-,-,-,,,,,77:06:0011001:1028,7ccf57eb-1e04-463e-856b-1a52174d6729,,,37.5726584,55.57852579999999,56,POINT (37.5726584 55.57852579999999)
"117628, Москва г, ул. Старобитцевская, д. 23, корп. 4",bad4800b-6f8d-4423-8189-bf84e7c70a36,bad4800b-6f8d-4423-8189-bf84e7c70a36,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,4727.9,5522.4,-,-,-,,,,,77:06:0011001:1029,4a176417-ec5c-40a8-a81a-224dbb6274c7,,,37.5719338,55.5776945,56,POINT (37.5719338 55.5776945)
"117628, Москва г, ул. Старобитцевская, д. 7",c5dcd337-b795-4701-974a-0d8f8753a747,c5dcd337-b795-4701-974a-0d8f8753a747,45906000,ЖК,1027739427583.0,772701001.0,"ЖИЛИЩНЫЙ КООПЕРАТИВ ""СОЮЗ-23""",Многоквартирный,Исправный,9404.2,4295.6,-,-,-,,,,,77:06:0011001:1017,a96645ba-4a09-4b4b-a7f6-e65fcccdbc8e,,,37.590767,55.5733526,56,POINT (37.590767 55.5733526)
"117628, Москва г, ул. Старобитцевская, д. 9",e236151d-8cb1-4eff-a84d-caf96c92e0bc,7baf7881-1b6d-41ec-ae3d-416719bb3d49,45906000,УО,1027739190203.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВИЛОН-М""",Многоквартирный,Исправный,10595.5,10959.9,-,-,-,,,,,77:06:0011001:1014,94b8001e-1e24-4338-ae17-3d10e8cf66e4,,,37.5900281,55.5741251,56,POINT (37.5900281 55.5741251)
"117628, Москва г, ул. Старокачаловская, д. 10",eb7180d9-79f5-4d82-87f4-1cde84a896bc,eb7180d9-79f5-4d82-87f4-1cde84a896bc,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,7680.0,7221,-,-,-,,,,,77061100200000070220,1e7777b2-8ac7-4416-84f0-be9f8b686e9a,,,37.5898352,55.5696617,56,POINT (37.5898352 55.5696617)
"117628, Москва г, ул. Старокачаловская, д. 12",ab4cb188-133e-4667-8b20-36719cc118e0,ab4cb188-133e-4667-8b20-36719cc118e0,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,13337.4,10016,-,-,-,,,,,77061100200000069018,3ab5662a-5d67-4778-83c4-8ebaa348908f,,,37.5901773,55.56995509999999,56,POINT (37.5901773 55.56995509999999)
"117628, Москва г, ул. Старокачаловская, д. 14",64e8c05c-a377-4c11-af10-af193e8cf0a4,64e8c05c-a377-4c11-af10-af193e8cf0a4,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,7282.0,6446,-,-,-,,,,,77061100200000070149,fc9afb48-a358-4f73-86e9-5c6accaa2e9c,,,37.587597,55.56979,56,POINT (37.587597 55.56979)
"117628, Москва г, ул. Старокачаловская, д. 16",e9fcc85c-067d-4191-adc2-6fccede2d978,e9fcc85c-067d-4191-adc2-6fccede2d978,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,7427.4,6591,-,-,-,,,,,77061100200000070192,1c630522-472d-49be-9c02-37741ab36695,,,37.587839,55.570087,56,POINT (37.587839 55.570087)
"117628, Москва г, ул. Старокачаловская, д. 18",e00c35a4-a151-424c-86a4-17302b036bc9,e00c35a4-a151-424c-86a4-17302b036bc9,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,13468.0,9286,-,-,-,,,,,нет,845ab4fe-0984-42d5-b09a-2ddf5e1b676c,,,37.588298,55.570463,56,POINT (37.588298 55.570463)
"117628, Москва г, ул. Старокачаловская, д. 4",2c526e5e-1960-4011-a0ea-0ed85d90ed07,2c526e5e-1960-4011-a0ea-0ed85d90ed07,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,13348.8,11039.80,-,-,-,,,,,77061100200000070202,f161b44c-4b9e-4434-897f-5384d39cfa9b,,,37.5900778,55.5687566,56,POINT (37.5900778 55.5687566)
"117628, Москва г, ул. Старокачаловская, д. 6",0082acf9-fee1-4a2d-bc91-ff4b04ee1c30,0082acf9-fee1-4a2d-bc91-ff4b04ee1c30,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,20336.4,15007.00,-,-,-,,,,,77061100200000070150,16fdcade-221b-4568-b661-062d2f18c10d,,,37.58874369999999,55.5687263,56,POINT (37.58874369999999 55.5687263)
"117628, Москва г, ул. Старокачаловская, д. 8",5c5f6862-a36e-41b5-bf4a-1b3472dab563,5c5f6862-a36e-41b5-bf4a-1b3472dab563,45906000,ТСЖ,1027739016326.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ"" СИНЯЯ ПТИЦА"" В МИКРОРАЙОНЕ №5 СЕВЕРНОГО БУТОВО (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,7341.2,6461.00,-,-,-,,,,,77061100200000070169,03c8f925-9315-4b00-bc25-0c221e760ce5,,,37.5896141,55.56923639999999,56,POINT (37.5896141 55.56923639999999)
