Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 8",ad9aa560-9e16-470a-9f88-c45d5019eb93,688c7a92-89b8-4674-b1e2-d5cc60ace0da,45955000,Не выбран,,,,Жилой,Исправный,315.0,,-,-,-,,,,,77:18:0191116:90,abf7c284-ccd1-4aac-8eef-9d87c799eeaa,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 5-я Скворцовая, д. 37",af3b6c4f-a398-4374-afa1-eb6469561997,af3b6c4f-a398-4374-afa1-eb6469561997,45955000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,884d9d39-5229-4b1e-a53e-aa6f75e9ffe1,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 5-я Скворцовая, д. 53",307c7c75-7dda-4282-86ba-a8428305eca5,50465826-ab6f-48e4-9410-20d8ab74062a,45955000,Не выбран,,,,Жилой,Исправный,102.4,,-,-,-,,,,,77:18:0191116:237,56fb5675-6743-4e5c-af28-dcff343f541b,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 5-я Скворцовая, д. 7",0aade7cd-2e61-4e84-bca7-bf62c3e0b4f6,43e26b5d-a39e-4562-97c8-f4025bfa3a16,45955000,Не выбран,,,,Жилой,Исправный,309.1,,-,-,-,,,,,77:18:0191116:9,01f21bec-0302-402b-b721-6fd0e869e89d,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 8-ая Скворцовая, д. 30",276a6391-a264-4e8f-9ca0-25e97b13c9d5,276a6391-a264-4e8f-9ca0-25e97b13c9d5,45955000,Не выбран,,,,Жилой,Исправный,178.2,,-,-,-,,,,,77:18:0191116:554,4ea8ada1-7ff3-4e27-85d4-bf10dc1ceddc,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Весенняя, д. 37",776d28af-7d2d-44d3-ae88-3b4ca0231bfc,5cfd3c3c-4a53-49f7-9d72-47e980541bc0,45955000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,fdaa7351-2d6a-4ad1-b484-a9bbf16fdeb2,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Весенняя, д. 40А",d37a068b-c1a8-482c-a795-72aae1a281bd,d37a068b-c1a8-482c-a795-72aae1a281bd,45955000,Не выбран,,,,Жилой,Исправный,149.1,,-,-,-,,,,,77:18:0190914:358,d79797a7-0f62-4c3a-9040-56ac944beaf8,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Лесная, д. 10",31a4bed1-8384-4355-b9b2-8c21622682fe,c2c9fc41-3a4a-4095-aef7-8a999db1c052,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,190.5,,-,-,-,,,,,77:18:0191002:24,2e70c723-185b-445d-9f47-4179a3cba9d2,,,37.5894486,55.7787556,97,POINT (37.5894486 55.7787556)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Лесная, д. 11",35fdd08e-3c15-4d0f-9390-7d49d69eead6,aaee3ee9-877b-44f8-b02d-836d7747402b,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,240.3,,-,-,-,,,,,77:18:0190909:60,9491eb79-ca40-4088-96f9-37328c2924f2,,,37.5895401,55.779946,97,POINT (37.5895401 55.779946)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Лесная, д. 12",2b21e4df-9e9d-4077-849b-6d114e9fd580,87f2dcd2-8d17-455c-be68-60878ffbe8a9,45955000,Не выбран,,,,Жилой,Исправный,368.7,,-,-,-,,,,,77:21:0000000:1417,666c28a0-d792-4b10-bcc4-8f309b74089c,,,37.5896703,55.7787967,97,POINT (37.5896703 55.7787967)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Лесная, д. 15",5ca2096a-b4d3-4e7b-9018-2a138336b703,17cd891d-97fc-4ea1-ac07-ba4d87bdbf3d,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,227.4,,-,-,-,,,,,77:18:0190909:43,ef881c0e-10d4-4398-a4c2-a56e3d4d1e36,,,37.5896209,55.7794355,97,POINT (37.5896209 55.7794355)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Лесная, д. 16",c0563c0e-f709-4052-81de-9a9e17f6dc65,7bcee0b1-9797-433d-a112-b84108ad7534,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,349.9,,-,-,-,,,,,77:18:0190909:48,1499df76-d79c-42ef-b591-5ac5f5c9ddb8,,,37.5893301,55.7786427,97,POINT (37.5893301 55.7786427)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Лесная, д. 19",40ec7867-7545-4a61-beb9-c237bf55b5bb,fdd57f7a-5cf8-4db6-8541-3c88dafe642c,45955000,Не выбран,,,,Жилой,Исправный,345.7,,-,-,-,,,,,77:18:0191002:28,2968890d-8e8a-4e2b-ad59-f282d742cf7e,,,37.5890178,55.7790384,97,POINT (37.5890178 55.7790384)
"108807, Москва г, п. Первомайское, д. Поповка, ул. Лесная, д. 2",a67f1c28-8b34-4314-bcc8-66edaa7f7d95,ee6bccfb-c503-4c96-a420-5a3f0d527618,45955000,Не выбран,,,,Жилой,Исправный,315.0,,-,-,-,,,,,77:18:0191001:91,d3413335-5a0b-46f8-8a3d-373e62a06824,,,37.5859611,55.7762152,97,POINT (37.5859611 55.7762152)
