Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125493, Москва г, ул. Смольная, д. 3",a28eb271-cda3-42d5-aaa6-bf80705d510e,a28eb271-cda3-42d5-aaa6-bf80705d510e,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,3674.1,3674.1,-,-,-,,,,,77:09:0001018:1019,b4a70132-9de8-408e-bc24-a40122f05f88,,,37.498465,55.844925,20,POINT (37.498465 55.844925)
"125493, Москва г, ул. Смольная, д. 5",0b7191af-d854-42e2-b634-842d67bbfa90,0b7191af-d854-42e2-b634-842d67bbfa90,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,7704.2,6828.3,-,-,-,,,,,77:09:0001018:1020,8b610b82-97d4-49ff-a485-cad1981b2779,,,37.498321,55.845415,20,POINT (37.498321 55.845415)
"125493, Москва г, ул. Смольная, д. 7",b8b8ee08-1b3c-419f-aeac-19025eb87f83,b8b8ee08-1b3c-419f-aeac-19025eb87f83,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,5155.4,3451.1,-,-,-,,,,,77:09:0001018:1021,df660e74-a81e-4dc4-904e-60e4e9cbf44f,,,37.499228,55.845673,20,POINT (37.499228 55.845673)
"125493, Москва г, ул. Смольная, д. 9",604a6a49-c75d-4492-9bd0-26992c4a9dc0,604a6a49-c75d-4492-9bd0-26992c4a9dc0,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,4963.1,4963.9,-,-,-,,,,,77:09:0001018:1022,2612c6d2-9543-4068-9e9c-d0ecf59e75e5,,,37.496524,55.845658,20,POINT (37.496524 55.845658)
"125493, Москва г, ул. Флотская, д. 34, корп. 1",d9b78c20-af99-449a-9d3d-7c343f11d48a,d9b78c20-af99-449a-9d3d-7c343f11d48a,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,7453.5,7455.3,-,-,-,,,,,77:09:0001018:1053,dc8355f2-b58b-4c67-8fa4-032ced62c563,,,37.492051,55.849539,20,POINT (37.492051 55.849539)
"125493, Москва г, ул. Флотская, д. 34, корп. 2",c802efab-c23a-4c4f-9a61-9645675a1324,c802efab-c23a-4c4f-9a61-9645675a1324,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,4955.6,4956.2,-,-,-,,,,,77:09:0001018:1054,7dd0e307-6c5e-419a-b9eb-9cddcae50b43,,,37.493272,55.848534,20,POINT (37.493272 55.848534)
"125493, Москва г, ул. Флотская, д. 34, корп. 3",3be9eca0-64ba-458d-a233-8e50b7cd2821,3be9eca0-64ba-458d-a233-8e50b7cd2821,45338000,УО,5147746284802,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ГОЛОВИНСКОГО РАЙОНА""",Многоквартирный,Исправный,5260.2,5253,-,-,-,,,,,77:09:0001018:1055,4d3ba307-0c1b-454a-b7e3-9dfed9eb405a,,,37.493443,55.847791,20,POINT (37.493443 55.847791)
"125493, Москва г, ул. Флотская, д. 36",7d684eed-9b70-4ad1-b70f-6373b6ab8d01,7d684eed-9b70-4ad1-b70f-6373b6ab8d01,45338000,УО,5147746284802,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ГОЛОВИНСКОГО РАЙОНА""",Многоквартирный,Исправный,5528.9,5260.1,-,-,-,,,,,77:09:0001018:1056,17f9b2c6-4279-4d9f-b871-de3242abb2b6,,,37.492464,55.850272,20,POINT (37.492464 55.850272)
"125499, Москва г, б-р. Кронштадтский, д. 24, корп. 1",ab86da98-61d5-4d14-be0d-b752eb7e6e7c,ab86da98-61d5-4d14-be0d-b752eb7e6e7c,45338000,ЖК,1037739324996,771201001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ПЛАНОВИК-5""",Многоквартирный,Исправный,5258.6,5216.7,-,-,-,,,,,77:09:0001026:1054,e66c336c-0d81-4cd1-876c-2c873a633bd5,,,37.509334,55.848089,20,POINT (37.509334 55.848089)
"125499, Москва г, б-р. Кронштадтский, д. 24, корп. 2",375c0781-4e01-4f04-89c2-07041f34b89b,375c0781-4e01-4f04-89c2-07041f34b89b,45338000,УО,1027743013220,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №2 САО""",Многоквартирный,Исправный,5326.9,5327,-,-,-,,,,,77:09:0001026:1055,8e8aa4bf-3d9e-4e8d-992d-b738d100d134,,,37.51061,55.847538,20,POINT (37.51061 55.847538)
"125499, Москва г, б-р. Кронштадтский, д. 24, корп. 3",bb4a5c12-0e8f-4c84-8b2c-98925915bbe8,bb4a5c12-0e8f-4c84-8b2c-98925915bbe8,45338000,УО,1027743013220,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №2 САО""",Многоквартирный,Исправный,5241.9,5306.8,-,-,-,,,,,77:09:0001026:1056,7c966c63-cac7-42ae-a871-3b06ddf3393c,,,37.512317,55.847513,20,POINT (37.512317 55.847513)
"125499, Москва г, б-р. Кронштадтский, д. 26",15264119-5d5e-4dcf-b642-eb1fb038e17b,15264119-5d5e-4dcf-b642-eb1fb038e17b,45338000,УО,1167746220773,774301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК «ЮТА»,Многоквартирный,Исправный,5299.7,5291.2,-,-,-,,,,,77:09:0001026:1057,f43f6f5a-c9c2-44a5-afb7-18674d4da4e3,,,37.509999,55.848872,20,POINT (37.509999 55.848872)
"125499, Москва г, б-р. Кронштадтский, д. 28",2fa8df45-f399-4060-8fdf-e950c78c3c71,2fa8df45-f399-4060-8fdf-e950c78c3c71,45338000,УО,1027743013220,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №2 САО""",Многоквартирный,Исправный,5291.1,5281.3,-,-,-,,,,,77:09:0001026:1058,fad959bb-0b57-48f9-9684-76d7f1e3d8f9,,,37.510448,55.84963,20,POINT (37.510448 55.84963)
"125499, Москва г, б-р. Кронштадтский, д. 30",9ad266f3-1ae0-441a-9035-1944dff98c3e,9ad266f3-1ae0-441a-9035-1944dff98c3e,45338000,УО,5147746284802,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ГОЛОВИНСКОГО РАЙОНА""",Многоквартирный,Исправный,14429.9,10136.00,-,-,-,,,,,77:09:0001026:1066,70652e31-183d-403b-b6de-75dc391fca6f,,,37.511535,55.85009,20,POINT (37.511535 55.85009)
"125499, Москва г, б-р. Кронштадтский, д. 30, корп. 1",f69d4112-27ee-447e-9cef-e410c23572d3,f69d4112-27ee-447e-9cef-e410c23572d3,45338000,УО,1167746220773,774301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК «ЮТА»,Многоквартирный,Исправный,12081.9,12075,-,-,-,,,,,77:09:0001026:1059,c833fe11-5fc0-4202-8ddd-67b230f74dd4,,,37.512092,55.849706,20,POINT (37.512092 55.849706)
"125499, Москва г, б-р. Кронштадтский, д. 30, корп. 2",a8b3b6e4-7bc3-4e1d-ab70-19c3e283b250,a8b3b6e4-7bc3-4e1d-ab70-19c3e283b250,45338000,ЖК,1037700194180,774301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ДЕЛЬФИН-2""",Многоквартирный,Исправный,12121.6,12115,нет,нет,-,,,,,77:09:0001026:1060,c83cb8d3-1366-46e5-85db-fbcacfd04e3b,,,37.512119,55.848978,20,POINT (37.512119 55.848978)
"125499, Москва г, б-р. Кронштадтский, д. 30, корп. 3",6028917e-ecd1-4919-8bd0-48af0373c9f8,6028917e-ecd1-4919-8bd0-48af0373c9f8,45338000,ЖК,1037700257210,774301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ВЫБОРГ""",Многоквартирный,Исправный,12089.6,7816.7,-,-,-,,,,,77:09:0001026:1061,984389ab-6a9c-496b-8be9-4c082c67958c,,,37.512029,55.84816,20,POINT (37.512029 55.84816)
"125499, Москва г, б-р. Кронштадтский, д. 30, корп. 4",25a8dc7a-839d-4083-878d-29adc41be6fe,25a8dc7a-839d-4083-878d-29adc41be6fe,45338000,УО,1167746220773,774301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК «ЮТА»,Многоквартирный,Исправный,5284.0,5276.6,-,-,-,,,,,77:09:0001026:1062,ca836488-bdd9-42de-9d2c-2b3e039bb26f,,,37.512757,55.850439,20,POINT (37.512757 55.850439)
"125499, Москва г, б-р. Кронштадтский, д. 35А",54e58ecc-3e63-4714-bf05-be6a89da3e05,54e58ecc-3e63-4714-bf05-be6a89da3e05,45338000,УО,5147746284802,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ГОЛОВИНСКОГО РАЙОНА""",Многоквартирный,Исправный,2032.6,866.6,-,-,-,,,,,,c62cc009-c563-46b5-846f-70658dc70e18,,,37.50222,55.847614,20,POINT (37.50222 55.847614)
"125499, Москва г, б-р. Кронштадтский, д. 37, корп. 1",04348bd2-4cf1-4154-9b70-d5ecc2decfcb,04348bd2-4cf1-4154-9b70-d5ecc2decfcb,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3536.3,3536.3,-,-,-,,,,,77:09:0001016:1048,6a22c645-8d5f-42cf-a363-21cbd2b8a831,,,37.506532,55.849004,20,POINT (37.506532 55.849004)
"125499, Москва г, б-р. Кронштадтский, д. 37, корп. 2",204e4191-8c5a-4ff2-ada2-658ba82f1dd7,204e4191-8c5a-4ff2-ada2-658ba82f1dd7,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,3540.8,3540.8,-,-,-,,,,,77:09:0001016:1049,e27471ce-0fa1-43d7-9164-5c47c6a7d97e,,,37.505894,55.84917,20,POINT (37.505894 55.84917)
"125499, Москва г, б-р. Кронштадтский, д. 37, корп. 3",0a1397e7-2524-4f5a-b59e-85d2c80810b9,0a1397e7-2524-4f5a-b59e-85d2c80810b9,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3541.0,3541,-,-,-,,,,,77:09:0001016:1050,4d5b140c-81d7-46d7-a7ef-1d626af8c1b2,,,37.505247,55.849337,20,POINT (37.505247 55.849337)
"125499, Москва г, б-р. Кронштадтский, д. 37, корп. 4",a9e33267-5ab1-4df5-8332-642ca3158c4e,a9e33267-5ab1-4df5-8332-642ca3158c4e,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3541.4,3541.4,-,-,-,,,,,77:09:0001016:1051,77d38dd3-b862-4166-b63a-7fb0ac780b27,,,37.504609,55.849504,20,POINT (37.504609 55.849504)
"125499, Москва г, б-р. Кронштадтский, д. 39, корп. 1",6eb6e9ed-daf2-406e-8ce4-fa53e8755106,6eb6e9ed-daf2-406e-8ce4-fa53e8755106,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,7115.5,5879,-,-,-,,,,,77:09:0001016:1052,f15faf7f-10ce-4bd1-b15f-a0134f103042,,,37.507592,55.849716,20,POINT (37.507592 55.849716)
"125499, Москва г, б-р. Кронштадтский, д. 39, корп. 2",6c131c81-593a-4b00-8893-dc8acfccb2bb,6c131c81-593a-4b00-8893-dc8acfccb2bb,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,12792.1,12792.1,-,-,-,,,,,77:09:0001016:1053,e1a4ec25-5990-463a-8aa3-739186130755,,,37.505714,55.850348,20,POINT (37.505714 55.850348)
"125499, Москва г, б-р. Кронштадтский, д. 41",51f85f62-0553-4f16-85df-df52806841be,51f85f62-0553-4f16-85df-df52806841be,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,6089.0,6089,-,-,-,,,,,77:09:0001016:1054,e09b8915-03e8-482d-85fd-1d77f4c3c469,,,37.507762,55.85058,20,POINT (37.507762 55.85058)
"125499, Москва г, б-р. Кронштадтский, д. 43, корп. 1",9c9f9e95-b731-47b6-b164-6293b79edc3d,9c9f9e95-b731-47b6-b164-6293b79edc3d,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,4224.5,4224.4,-,-,-,,,,,77:09:0001016:1022,3f08d555-8bca-4707-9305-a4165c4e1297,,,37.507277,55.851212,20,POINT (37.507277 55.851212)
"125499, Москва г, б-р. Кронштадтский, д. 43, корп. 2",20f7d64b-8a29-4b84-8cc2-03e7f6faee07,20f7d64b-8a29-4b84-8cc2-03e7f6faee07,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,4240.6,4240.6,-,-,-,,,,,77:09:0001016:1023,b264eae0-2d6f-40a7-b641-d82d00cb2625,,,37.505696,55.85103,20,POINT (37.505696 55.85103)
"125499, Москва г, б-р. Кронштадтский, д. 43, корп. 3",8c6a7c02-57b8-4838-939f-5a8eb9f19649,8c6a7c02-57b8-4838-939f-5a8eb9f19649,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,4242.1,4242.1,-,-,-,,,,,77:09:0001016:1024,ff9dee4c-57e8-4486-8e93-5b07d7ef0f62,,,37.50557,55.85152,20,POINT (37.50557 55.85152)
"125499, Москва г, б-р. Кронштадтский, д. 45, корп. 1",42fbc711-f674-469e-af01-d0176c7dd9b8,42fbc711-f674-469e-af01-d0176c7dd9b8,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,5424.5,5424.5,-,-,-,,,,,77:09:0001016:1025,8879dcd6-cd81-4414-a74f-032f0c09ceda,,,37.510493,55.852101,20,POINT (37.510493 55.852101)
"125499, Москва г, б-р. Кронштадтский, д. 45, корп. 2",ce32e0a2-7251-4000-b66b-ff8bb99223ca,ce32e0a2-7251-4000-b66b-ff8bb99223ca,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,5450.1,5450.1,-,-,-,,,,,77:09:0001016:1026,de9ad717-f34d-4577-90ae-b23a7bcb4c11,,,37.508616,55.852288,20,POINT (37.508616 55.852288)
"125499, Москва г, б-р. Кронштадтский, д. 45, корп. 3",e117cce3-936b-40ec-a06e-5744cda79924,e117cce3-936b-40ec-a06e-5744cda79924,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,5400.6,5386.6,-,-,-,,,,,77:09:0001016:1027,f118a2ab-7389-49ae-aa06-d6d112c86cd8,,,37.506693,55.852485,20,POINT (37.506693 55.852485)
"125499, Москва г, ул. Лавочкина, д. 10",810dcccf-2940-4517-b39e-6673da735c03,810dcccf-2940-4517-b39e-6673da735c03,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3489.5,3489.5,-,-,-,,,,,77:09:0001016:1037,f3e6c042-72a8-4f36-95cd-92ebc107da4b,,,37.502354,55.85008,20,POINT (37.502354 55.85008)
"125499, Москва г, ул. Лавочкина, д. 12",36ae32b4-bd6d-4f81-8f1c-76f6cb42cc82,36ae32b4-bd6d-4f81-8f1c-76f6cb42cc82,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3469.5,3469.5,-,-,-,,,,,77:09:0001016:1038,33bca7b7-8f14-4c74-a21c-54233a07303e,,,37.501735,55.850257,20,POINT (37.501735 55.850257)
"125499, Москва г, ул. Лавочкина, д. 14",e66b622f-8f5b-43ea-b573-4c211db7eed5,e66b622f-8f5b-43ea-b573-4c211db7eed5,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,3526.8,3526.8,-,-,-,,,,,77:09:0001016:1039,71a4f3bf-0938-4bd2-b0bf-1cb8bbb09256,,,37.501097,55.850444,20,POINT (37.501097 55.850444)
"125499, Москва г, ул. Лавочкина, д. 16, корп. 1",e07e5e99-3693-4747-af9f-9a8b6b96e071,e07e5e99-3693-4747-af9f-9a8b6b96e071,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,14103.9,14105,-,-,-,,,,,77:09:0001016:1040,b8cbc5f1-6ef9-4242-8850-48272586a7c9,,,37.502256,55.851283,20,POINT (37.502256 55.851283)
"125499, Москва г, ул. Лавочкина, д. 16, корп. 2",23f88420-4a42-474b-8dda-d4b86ff43034,23f88420-4a42-474b-8dda-d4b86ff43034,45338000,УО,5147746284802,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ГОЛОВИНСКОГО РАЙОНА""",Многоквартирный,Исправный,4646.7,4167.5,-,-,-,,,,,,3dcd2552-75a6-4676-84d0-3b8b025261ed,,,37.501815,55.851743,20,POINT (37.501815 55.851743)
"125499, Москва г, ул. Лавочкина, д. 18",111b8693-c822-43db-bc71-bfcbcb96fa27,111b8693-c822-43db-bc71-bfcbcb96fa27,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,4079.4,3459.3,-,-,-,,,,,77:09:0001016:1042,56b059b1-aa63-4c26-8a2f-662e91503530,,,37.500351,55.850787,20,POINT (37.500351 55.850787)
"125499, Москва г, ул. Лавочкина, д. 20",7589468d-5e01-41c0-8903-fc97b36a7e14,7589468d-5e01-41c0-8903-fc97b36a7e14,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,5839.6,5839.6,-,-,-,,,,,77:09:0001016:1043,eb824c1d-d7de-4866-9dc7-6e2234f4f44c,,,37.500962,55.85199,20,POINT (37.500962 55.85199)
"125499, Москва г, ул. Лавочкина, д. 22",91e7f6a5-b17d-40a5-80f1-51d7874e13d2,91e7f6a5-b17d-40a5-80f1-51d7874e13d2,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3555.8,3555.8,-,-,-,,,,,77:09:0001016:1044,347bc015-429c-4622-bb6e-dc1d952b8b40,,,37.499848,55.851308,20,POINT (37.499848 55.851308)
"125499, Москва г, ул. Лавочкина, д. 24",9d4e33ee-de4f-4be3-9362-faa1ca83bff3,9d4e33ee-de4f-4be3-9362-faa1ca83bff3,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,3521.3,3521.3,-,-,-,,,,,77:09:0001016:1045,473e5110-4c27-4947-bc14-2541bf26d3bd,,,37.499408,55.851702,20,POINT (37.499408 55.851702)
"125499, Москва г, ул. Лавочкина, д. 26",554847c1-5be5-4b06-8ac6-686bccb26e43,554847c1-5be5-4b06-8ac6-686bccb26e43,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3542.6,3542.6,-,-,-,,,,,77:09:0001016:1046,66fefa51-b859-4095-bf46-fe94367b47aa,,,37.498959,55.852081,20,POINT (37.498959 55.852081)
"125499, Москва г, ул. Лавочкина, д. 28/42",7ef18f85-8a52-4d3f-844e-3f065072fb95,7ef18f85-8a52-4d3f-844e-3f065072fb95,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,3522.3,3522.3,-,-,-,,,,,77:09:0001016:1047,271f1d3f-a190-498a-af8a-dcf5bde9a5a5,,,37.498438,55.852374,20,POINT (37.498438 55.852374)
"125499, Москва г, ул. Лавочкина, д. 4",4b34ff1f-1cc2-4f77-8488-e032a6487f8b,4b34ff1f-1cc2-4f77-8488-e032a6487f8b,45338000,УО,1067758024685,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ГОЛОВИНСКИЙ""",Многоквартирный,Исправный,4050.6,3432.5,-,-,-,,,,,77:09:0001016:1033,3a58ee9a-39e6-482d-82f3-105815a22930,,,37.503855,55.849696,20,POINT (37.503855 55.849696)
"125499, Москва г, ул. Лавочкина, д. 6, корп. 1",48d993a3-8eb5-49fb-bd71-3cd0b61f8109,48d993a3-8eb5-49fb-bd71-3cd0b61f8109,45338000,УО,1167746217209,774301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УК ""ПЕРФЕКТ ЖКХ""",Многоквартирный,Исправный,5907.2,5907.2,-,-,-,,,,,77:09:0001016:1034,27e62d31-062d-40ae-99c8-de929c0c249c,,,37.504061,55.850626,20,POINT (37.504061 55.850626)
