Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117556, Москва г, б-р. Симферопольский, д. 13, корп. Б",6f812751-6965-4db1-8b45-9e288d1c4cab,6f812751-6965-4db1-8b45-9e288d1c4cab,45920000,УО,1147746035007.0,772601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НАГОРНОГО РАЙОНА""",Многоквартирный,Исправный,5446.4,5209.3,-,-,-,,,,,,eebec503-cbd9-41b1-a736-f50378d04dd9,,,37.6072813,55.6557268,33,POINT (37.6072813 55.6557268)
"117556, Москва г, б-р. Симферопольский, д. 15, корп. 1",21474987-2159-4d71-9f54-d8e5cc0da091,21474987-2159-4d71-9f54-d8e5cc0da091,45920000,УО,1147746035007.0,772601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НАГОРНОГО РАЙОНА""",Многоквартирный,Исправный,2575.9,2506.5,-,-,-,,,,,77:05:0003004:1063,e96f03a1-bb26-40f1-b5db-c115ca33f995,,,37.6072826,55.655206,33,POINT (37.6072826 55.655206)
"117556, Москва г, б-р. Симферопольский, д. 15, корп. 2",e0cae9d7-4578-491a-828d-3107cd929656,e0cae9d7-4578-491a-828d-3107cd929656,45920000,УО,1147746035007.0,772601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НАГОРНОГО РАЙОНА""",Многоквартирный,Исправный,3383.8,3134.6,-,-,-,,,,,77:05:0003004:1064,a2619795-7863-4a57-99c5-bfa90f125de6,,,37.6072289,55.654481,33,POINT (37.6072289 55.654481)
"117556, Москва г, б-р. Симферопольский, д. 15, корп. 3",1d0e91bd-4fe3-4bdd-951c-bd716df0c230,1d0e91bd-4fe3-4bdd-951c-bd716df0c230,45920000,УО,1147746035007.0,772601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НАГОРНОГО РАЙОНА""",Многоквартирный,Исправный,4149.9,2726.1,-,-,-,,,,,77:05:0003004:1065,fb1b0843-8d69-447e-b15e-167bfe8d9d5b,,,37.6071145,55.6540788,33,POINT (37.6071145 55.6540788)
"117638, Москва г, б-р. Симферопольский, д. 2",170e040d-7482-4851-b940-eb079f574055,170e040d-7482-4851-b940-eb079f574055,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3863.3,3106.6,-,-,-,,,,,77:06:0005007:1016,8ef675f2-144e-472a-bde0-2c2c2f4e38c5,,,37.610968,55.66196799999999,33,POINT (37.610968 55.66196799999999)
"117638, Москва г, б-р. Симферопольский, д. 2А",bb56e636-3e4e-413e-8d2c-6c5a4c22d021,bb56e636-3e4e-413e-8d2c-6c5a4c22d021,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,6992.9,6943.4,-,-,-,,,,,77:06:0005007:1017,126eff90-cac8-4852-860d-0c17373ea350,,,37.6114729,55.662565,33,POINT (37.6114729 55.662565)
"117638, Москва г, б-р. Симферопольский, д. 2В",2531831d-c8c8-4fd6-8147-2de534cf0f7a,2531831d-c8c8-4fd6-8147-2de534cf0f7a,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,7014.0,6963.9,-,-,-,,,,,77:06:0005007:1018,e876e1a5-1137-4584-b33a-2029ad0c71aa,,,37.6103155,55.6614698,33,POINT (37.6103155 55.6614698)
"117638, Москва г, б-р. Симферопольский, д. 4А",58cdd716-4bc8-493b-9ce1-13ee990a7a5c,58cdd716-4bc8-493b-9ce1-13ee990a7a5c,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,14099.7,13591,-,-,-,,,,,77:06:0005007:1019,d2eabe93-1e67-4a2a-8b47-4086aea70e5b,,,37.60852,55.660134,33,POINT (37.60852 55.660134)
"117638, Москва г, пр-кт. Нахимовский, д. 7, корп. 1",04b8b5fb-35e5-4239-9bec-df9ae3ab1cae,04b8b5fb-35e5-4239-9bec-df9ae3ab1cae,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,10494.8,10021.1,-,-,-,,,,,77:06:0005007:1010,912de5d4-a7e8-4e17-a312-56c05c704e30,,,37.6112152,55.6630244,33,POINT (37.6112152 55.6630244)
"117638, Москва г, пр-кт. Нахимовский, д. 7, корп. 2",0a381511-2c71-4ca9-9bf6-5cdf105d54d6,0a381511-2c71-4ca9-9bf6-5cdf105d54d6,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,10493.2,10444.1,-,-,-,,,,,77:06:0005007:1011,892b1704-a7ed-4fc2-b0f4-ceab19095120,,,37.610022,55.663141,33,POINT (37.610022 55.663141)
"117638, Москва г, пр-кт. Нахимовский, д. 9, корп. 1",28333fd2-5adf-423c-aa8e-40bdc419df17,28333fd2-5adf-423c-aa8e-40bdc419df17,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,6037.5,5325.8,-,-,-,,,,,77:06:0005007:1012,94e55ed0-c560-4edd-b17d-68e423a0494d,,,37.6085179,55.66331599999999,33,POINT (37.6085179 55.66331599999999)
"117638, Москва г, пр-кт. Нахимовский, д. 9, корп. 2",79419f5b-e327-4bd4-a3fb-580a19b438e8,79419f5b-e327-4bd4-a3fb-580a19b438e8,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,5419.3,5421.5,-,-,-,,,,,77:06:0005007:1013,65129f53-0d25-456f-b51a-4ddf6f6d32b4,,,37.6085699,55.6630084,33,POINT (37.6085699 55.6630084)
"117638, Москва г, ул. Одесская, д. 3",dedcf379-8ced-4567-87cc-2a519ce7869b,dedcf379-8ced-4567-87cc-2a519ce7869b,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3082.3,2560.1,-,-,-,,,,,77:06:0005006:1022,7bf8c622-50d3-44bd-a779-4cffc14e0ac8,,,37.6002724,55.6635475,33,POINT (37.6002724 55.6635475)
"117638, Москва г, ул. Одесская, д. 5",1e0ef0ee-0c2c-42e1-81aa-31ac45f765a3,1e0ef0ee-0c2c-42e1-81aa-31ac45f765a3,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,3395.3,3395.3,-,-,-,,,,,77:06:0005006:1023,e3879853-2963-4c7b-b9db-7c2fddea1671,,,37.5991817,55.6627962,33,POINT (37.5991817 55.6627962)
"117638, Москва г, ул. Сивашская, д. 4, корп. 1",b746fa67-e078-45a1-8156-18b5b8530681,b746fa67-e078-45a1-8156-18b5b8530681,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,9682.0,9468.5,-,-,-,,,,,77:06:0005006:1035,f4e9e4c8-4fdd-42ac-9513-74b7ab5e6a29,,,37.602666,55.661368,33,POINT (37.602666 55.661368)
"117638, Москва г, ул. Сивашская, д. 6, корп. 1",a786458c-861f-4e71-a818-069a45ff399e,a786458c-861f-4e71-a818-069a45ff399e,45901000,ЖК,1037727035510.0,772701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МОСКОВСКАЯ ПРАВДА""",Многоквартирный,Исправный,11986.8,11982.4,-,-,-,,,,,77:06:0005006:1038,b605730d-d13b-4083-9820-fc818c189ffc,,,37.6005613,55.6622479,33,POINT (37.6005613 55.6622479)
"117638, Москва г, ул. Сивашская, д. 6, корп. 2",e8f5d2ed-9d67-4057-b8f9-7ac32284ea5a,e8f5d2ed-9d67-4057-b8f9-7ac32284ea5a,45901000,ЖК,1037700129367.0,772701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЮЖНЫЙ""",Многоквартирный,Исправный,7224.6,7224.6,-,-,-,,,,,77:06:0005006:1039,02be1b1a-eeb1-4368-a7e7-0202560e3554,,,37.601721,55.662316,33,POINT (37.601721 55.662316)
"117638, Москва г, ул. Фруктовая, д. 16",6868068c-bee0-411a-84f6-a86df4db1844,6868068c-bee0-411a-84f6-a86df4db1844,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,14060.0,14010.7,-,-,-,,,,,77:06:0005007:1029,96520a83-660a-492a-a5c7-937bad19b124,,,37.6092061,55.6615613,33,POINT (37.6092061 55.6615613)
"117638, Москва г, ул. Фруктовая, д. 20",46b2a93e-2e8d-42ee-ad53-960064e46273,46b2a93e-2e8d-42ee-ad53-960064e46273,45901000,УО,5147746240417.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЗЮЗИНО""",Многоквартирный,Исправный,5851.3,5196,-,-,-,,,,,77:06:0005007:1030,641e87f7-6d2c-4119-8cc3-1e1054f31077,,,37.60873400000001,55.662455,33,POINT (37.60873400000001 55.662455)
