Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108829, Москва г, п. Кленовское, с. Кленово, ул. Мичурина, д. 1",17f2c639-778e-4d48-864a-ddef05e7ca95,1e9ee998-f82c-4c64-9364-5ef0c62ce8f1,45946000,УО,1125074002899.0,775101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ШИШКИН ЛЕС""",Многоквартирный,Исправный,4605.5,4607.3,-,-,-,,,,,50:27:0000000:27326,7733ae00-eea0-48bc-bb98-217cb89ef237,,,37.5245731,55.9386902,83,POINT (37.5245731 55.9386902)
"108829, Москва г, п. Кленовское, с. Кленово, ул. Мичурина, д. 2",db933f0d-3828-4ec0-a069-3274b32d0d78,4ab89e55-6ac9-4176-9bc3-2d17822df720,45946000,УО,1125074002899.0,775101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ШИШКИН ЛЕС""",Многоквартирный,Исправный,3062.9,3062.9,-,-,-,,,,,50:27:0000000:31922,a327e522-1833-4c9a-9020-6c67fe4f41f5,,,37.5249034,55.9385215,83,POINT (37.5249034 55.9385215)
"108829, Москва г, п. Кленовское, с. Кленово, ул. Мичурина, д. 3",124d9c5f-5a6d-4f6e-b29b-982ffc6f2051,60b46a65-8069-4359-94a5-ed246192395a,45946000,УО,1125074002899.0,775101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ШИШКИН ЛЕС""",Многоквартирный,Исправный,4430.1,4430.1,-,-,-,,,,,50:27:0000000:22692,d69fb812-2382-4aa7-9e0c-016e68ff7ad9,,,37.5252229,55.93840770000001,83,POINT (37.5252229 55.93840770000001)
"108829, Москва г, п. Кленовское, с. Кленово, ул. Мичурина, д. 3А, корп. 1",1e40ac9a-6c27-4a76-ae4c-73c102197914,0cec71d9-408e-4b7c-be62-52db98c4d1b0,45946000,ЖК,1095074005960.0,775101001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""КЛЕНОВСКИЙ""",Многоквартирный,Исправный,4942.6,,-,-,-,,,,,50:27:0000000:31924,f30151e7-5841-41b1-bd93-a9ea70dea335,,,37.5252229,55.93840770000001,83,POINT (37.5252229 55.93840770000001)
"108829, Москва г, п. Кленовское, с. Кленово, ул. Мичурина, д. 3А, корп. 2",8ae1032f-12a4-43e8-af7f-daee2c0bc1e9,df82a24b-8df4-4741-a56e-97bdb10fbfc1,45946000,ЖК,1095074005960.0,775101001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""КЛЕНОВСКИЙ""",Многоквартирный,Исправный,2957.5,,-,-,-,,,,,77:22:0030617:741,1e746e63-d505-4786-8c59-2c1667ec5169,,,37.5252229,55.93840770000001,83,POINT (37.5252229 55.93840770000001)
"108829, Москва г, п. Кленовское, с. Кленово, ул. Мичурина, д. 4",1ced5b78-626a-472b-b612-8488634adcf6,7d343ef1-a975-4f67-83e1-f96d1235027a,45946000,УО,1125074002899.0,775101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ШИШКИН ЛЕС""",Многоквартирный,Исправный,4380.8,4380.8,-,-,-,,,,,77:22:0030617:742,5929817d-86b2-4274-adeb-a9016dda0d77,,,37.5254785,55.9383166,83,POINT (37.5254785 55.9383166)
"127204, Москва г, аллея. Долгопрудная, д. 14, корп. 1",9d370fd8-379b-4f11-872c-f4d52dcabd12,322dc4f1-2fe7-4f0b-833b-06eebc26f371,45363000,УО,5147746334137.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНЫЙ""",Многоквартирный,Исправный,27857.9,25705.4,нет,нет,-,,,,,,7dea408b-9751-44fe-817a-d0d03a3e277e,,,37.5298816,55.9421097,83,POINT (37.5298816 55.9421097)
"127204, Москва г, аллея. Долгопрудная, д. 14, корп. 2",5a1cfb39-c583-45ef-a9b8-53609874c834,1eb3a57a-510b-4495-b2d1-a64c1e6a9771,45363000,УО,5147746334137.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНЫЙ""",Многоквартирный,Исправный,15930.1,14903.7,нет,нет,-,,,,,,5469802b-87ce-40f2-8beb-436f01222300,,,37.5268875,55.9415491,83,POINT (37.5268875 55.9415491)
"127204, Москва г, аллея. Долгопрудная, д. 14, корп. 3",5ad0131f-02f7-4aad-9464-d5d70ad48426,b9daa874-2615-4041-9f23-004bb35f2331,45363000,УО,1197746062084.0,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ИНФОРМАТ""",Многоквартирный,Исправный,31274.9,18061.2,-,-,-,,,,,77:02:0025001:1271,6506003a-61bb-46c8-b59a-28aaf4151149,,,37.5248934,55.94163589999999,83,POINT (37.5248934 55.94163589999999)
"127204, Москва г, аллея. Долгопрудная, д. 14, корп. 4",72a867e6-d6bf-4c2f-aa52-e03124ec4dc8,3ed3dbfd-87a1-4e59-b605-c98f1bfd6fbb,45363000,УО,5147746334137.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНЫЙ""",Многоквартирный,Исправный,21882.5,20139.1,нет,нет,-,,,,,,26186c15-060a-4d32-b90e-69bd16ff5c82,,,37.5268875,55.9415491,83,POINT (37.5268875 55.9415491)
"127204, Москва г, аллея. Долгопрудная, д. 15, корп. 1",a25e3817-4e6b-4d7a-8374-8c173c14755b,f27ca651-7d7b-414a-a263-62cca7aaa336,45363000,УО,1197746062084.0,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ИНФОРМАТ""",Многоквартирный,Исправный,41754.1,26760.7,-,-,-,,,,,77:02:0025010:1324,1e32a6ee-9171-4f42-82cc-c585c57d8e9b,,,37.5248427,55.9402489,83,POINT (37.5248427 55.9402489)
"127204, Москва г, аллея. Долгопрудная, д. 15, корп. 2",949dec3e-ed20-4dce-bcba-e6209eef3d76,7d28d0ae-a30c-460c-bac4-be6fc0cedea6,45363000,УО,5147746334137.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНЫЙ""",Многоквартирный,Исправный,29170.3,18822.6,нет,нет,-,,,,,77:02:0025010:3118,8a4c9128-0246-4d20-9718-2afbd232d470,,,37.5248427,55.9402489,83,POINT (37.5248427 55.9402489)
"127204, Москва г, аллея. Долгопрудная, д. 15, корп. 3",e5a274ba-38c5-4bb0-a05c-94cbb60a0c69,6ea93d25-2fc1-4887-a0ce-3b42089269dc,45363000,УО,5147746334137.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНЫЙ""",Многоквартирный,Исправный,47980.3,29834.5,нет,нет,-,,,,,77:02:0025010:2512,85d258c8-8d0d-4732-9b56-b1dd8f05b317,,,37.5298826,55.93886000000001,83,POINT (37.5298826 55.93886000000001)
"127204, Москва г, аллея. Долгопрудная, д. 15, корп. 4",76952a93-dc21-40c7-a011-045362c3c3ab,bf799489-0545-4520-bcc2-8947b3b30efc,45363000,УО,1197746062084.0,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ИНФОРМАТ""",Многоквартирный,Исправный,51841.8,30407.1,-,-,-,,,,,77:02:0025010:1826,f43cb89f-cd19-4d53-9ef5-b924678db1e0,,,37.5248427,55.9402489,83,POINT (37.5248427 55.9402489)
"127204, Москва г, аллея. Долгопрудная, д. 15, корп. 5",f94a6048-b57e-40df-af08-67ddd569df00,872e18c1-3429-46fc-9bbf-f2c5ca231c1e,45363000,УО,1197746062084.0,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ИНФОРМАТ""",Многоквартирный,Исправный,21089.4,12453.4,-,-,-,,,,,77:02:0025010:1053,1ec51e4e-3d14-406b-8385-3a78fe766bdb,,,37.5260395,55.9394441,83,POINT (37.5260395 55.9394441)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 10",c108970b-1e60-4cb7-a99e-70730435358e,07319b9e-276f-4a0f-8c04-ddc7a6690071,45363000,Не выбран,,,,Жилой,,350.3,,-,-,-,,,,,,5d17ac6e-1bcb-47ea-89f1-c81dd5117756,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 100",1ac99455-a88d-499b-8d57-de2146c7b874,1ac99455-a88d-499b-8d57-de2146c7b874,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,351.7,,-,-,-,,,,,77:02:0025011:1019,fae20295-e258-4583-9b08-29bbf12147f8,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 101",9bc90136-77c8-41bf-82e0-fa72d4b246fc,9bc90136-77c8-41bf-82e0-fa72d4b246fc,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,83196c2d-8db0-4580-bda6-7ecd482b7b08,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 102",e7dc990b-6ed3-4102-824d-6a077009b4bb,d4904f84-d4d7-4c9a-8904-b78fad469f6d,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,3d1814ee-8b66-41c1-aeb0-499009348bcb,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 103",f8fd8e5c-1ba1-4b07-9eb7-d7bb72f08868,f8fd8e5c-1ba1-4b07-9eb7-d7bb72f08868,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,17c88d93-9aef-4915-9aa3-5a7342ff1f28,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 104",1aa5efcf-8164-443a-aae8-ecb1411c4274,fcdeb6d5-f50d-4dd1-8a8e-5544110d931f,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,c7d19450-9d7b-4841-92dd-3bbcce39cd27,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 105",aa7d4089-2c09-4cb7-be3a-d9c9459f3e70,9b52d8ff-9a9c-4501-b424-8ad32cbd3717,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,1a54b679-11e9-4ad3-ab8f-3096896d28a3,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 107",a5e21a83-a37f-4fad-8ad5-72afbf512fea,a60d8383-227f-41c8-80ff-72c23f418947,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,f415444c-043f-431b-af23-668e94e35072,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 108",9c63636c-595f-4bd8-8a75-bec5ea7e2414,9c63636c-595f-4bd8-8a75-bec5ea7e2414,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,4aa56298-f94c-4a85-b478-2773fae1d199,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 109",4c3cb21c-0114-4ae9-9f53-a88003590569,4c3cb21c-0114-4ae9-9f53-a88003590569,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,7231c76e-f631-492d-8b49-0a8d782700bc,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 11",46ebb097-bbd2-4580-bf9d-8f7735872c2b,46ebb097-bbd2-4580-bf9d-8f7735872c2b,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,7ecc99d2-5c41-4e81-a9c9-0faf2ac9042c,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 110",f9785896-5b81-4e87-87b3-0aaf6620baf7,f9785896-5b81-4e87-87b3-0aaf6620baf7,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,749f83c5-ae6c-4aef-b497-7628ec59b81c,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 111",f8325462-b5bb-4d9b-ae7d-b5040d17ebf9,f8325462-b5bb-4d9b-ae7d-b5040d17ebf9,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,200fa8db-58b4-46d5-af44-17f2f3e37dd8,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 112",f2d00e41-7ff8-4c9a-a938-1e9afceea3f6,ecccebfd-26a4-4353-aee8-bce1dd9daa04,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,760005be-258d-43fc-b53c-920549080f46,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 113",f31bb728-10d9-4e92-bbd3-06bcfce7810d,7d4566af-b1e7-47ee-a455-9f301a42852f,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,07827c9c-9ffe-4ae5-bf3e-3d7fd488cbdc,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 114",679c4b77-4283-4961-901d-7c0a158e7fe4,13b3d6fd-ab41-484b-8abc-a1bf9c2b51cc,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,e6631037-f138-4f56-ad54-77264ba24ac1,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 115",d5390229-cb41-4e1c-8716-dfcfd821f3c1,d5390229-cb41-4e1c-8716-dfcfd821f3c1,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,aa247b89-167b-4401-ab56-f3e19472919b,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 116",4a42517f-7675-4e9c-bcc4-62e6df97427d,8321bb88-f57f-4f74-9fb4-643d4339bdc8,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,9a5e4445-2f0d-4b0a-867a-7452f837b22b,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 118",80db74bc-3504-430c-82b4-7740dc6a206e,80db74bc-3504-430c-82b4-7740dc6a206e,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,ebdaa33a-55a5-4437-93c7-309229005a75,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 119",31b9a45d-e0d9-4808-a438-82bd8ea02534,31b9a45d-e0d9-4808-a438-82bd8ea02534,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,5962419f-ab55-4436-acef-76261cd0f9e5,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 12",957e756f-d195-4d04-bb5a-41ac5c4bd7e5,4a97e32b-3c02-42b5-a447-94f656e29a0e,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,347.1,,-,-,-,,,,,77:22:0030127:40,8a19dd56-a976-4586-b8fb-ba387779e8ab,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 13",229de708-8eb3-4e14-a5e8-f10e4f476762,a6a1b5a2-d8e4-4aa4-a91b-1fbdece214be,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,415.2,,-,-,-,,,,,77:02:0025011:1244,36618d38-1df6-47ff-97e4-3987256e17c3,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 14",7b4465da-61f0-415a-a440-fddef07f59a7,7b4465da-61f0-415a-a440-fddef07f59a7,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,14ca93d1-c06b-432b-8e4e-78185246993f,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 15",2fd66642-135e-4bc8-a7dc-340b045d72dd,d82bfcb4-cce7-45ad-8cbf-cf17bb151290,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,169.5,,-,-,-,,,,,77:22:0030127:48,9a71ebf2-7c2f-4bd5-b75f-7d623953592c,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 16",267967a1-cb24-4694-abf2-6b5d717dc6f2,898182f8-c8ca-4afe-9f5d-334e97b39733,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,e57d4517-346c-4b6d-8bb2-d13924fcfe99,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 17",036cf2b1-f365-4e12-acfc-7010addddce8,036cf2b1-f365-4e12-acfc-7010addddce8,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,596.8,,-,-,-,,,,,77:02:0025010:1016,f9d976f8-20d9-4604-a878-881ca1822689,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 18",3762b1de-968f-4a11-9b03-f0d21c0ef458,3762b1de-968f-4a11-9b03-f0d21c0ef458,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,389.0,,-,-,-,,,,,77:22:0030127:63,4ff01dc1-6103-487f-85cd-d94353129230,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 19",da1ccd5e-4afa-4aee-8eb0-6404a48dc007,da1ccd5e-4afa-4aee-8eb0-6404a48dc007,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,bd09dcab-d3b0-4f17-b158-0558abe337bd,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 21",8799abac-6c99-45b2-9337-01088db88d52,8799abac-6c99-45b2-9337-01088db88d52,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,db1afa09-b011-4a75-9da7-e95b48733040,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 22",b763484b-4228-41aa-b4cf-c18b338d7d71,b763484b-4228-41aa-b4cf-c18b338d7d71,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,359.9,,-,-,-,,,,,77:02:0025011:1027,23e13064-d804-4bb0-99aa-1ba797d93332,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 23",412137cf-5949-481e-be25-b170515107bd,412137cf-5949-481e-be25-b170515107bd,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,290.7,,-,-,-,,,,,77:02:0025013:5644,ec67bcdc-af88-4d4b-9d0c-00ff37d2aa3a,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 24",203ec7d4-a81f-415c-ac1b-53b7a80c6b6b,4fb5bbec-0448-42ab-80ed-29b8d62f9980,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,355.5,,-,-,-,,,,,77:22:0030127:58,13ac3430-ed57-4c26-8688-f2fc3d1e27ee,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 25",99dbbe5a-5736-4bad-ac9b-127a1e06f09d,99dbbe5a-5736-4bad-ac9b-127a1e06f09d,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,295.9,,-,-,-,,,,,77:22:0030127:66,b857967e-c9e6-4393-8170-1dde1579d39c,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 26",a4f55744-7a0d-4a41-973c-549b04e12f8f,a4f55744-7a0d-4a41-973c-549b04e12f8f,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,07f263ae-d902-43ae-9e40-6146abf927a1,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 27",2a325759-4655-46f9-992b-3c97464a0139,2a325759-4655-46f9-992b-3c97464a0139,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,,,,-,-,-,,,,,,3334272a-52b3-44b2-8983-ad0f9003c11e,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 29",63e28f1b-ce2c-4c4b-b998-aa3024eb0d96,63e28f1b-ce2c-4c4b-b998-aa3024eb0d96,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,277.5,,-,-,-,,,,,77:02:0025013:5649,7c46c79b-6dae-492b-a1b7-4dbd6c2b722e,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 30",566afa91-b3de-44ce-98bf-e172ed8bda23,566afa91-b3de-44ce-98bf-e172ed8bda23,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,327.2,,-,-,-,,,,,77:02:0025011:1056,dc95395b-958e-4402-9f19-fc0c88b0b134,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 32",e46d54fb-e0c6-4dc0-a84c-192f16200167,7fe6708b-46ba-46a4-8b08-7c8fd9898aa5,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,415.9,,-,-,-,,,,,77:02:0025010:1041,3a4459f2-6013-45d0-bbfa-6b048f8d098b,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 34",0579a83b-6fb3-46da-b369-ce75f1978db9,a7b5df79-8665-46dc-9534-da3af166e99b,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,352.8,,-,-,-,,,,,77:02:0025010:1015,2ca40b3f-ef0c-4137-8e5d-5e7b97ab448b,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 35",6cf85624-453e-4df0-a7c1-81fe3568838c,0d15be06-a8e0-4d45-97b5-cfbe10a052dc,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,496.4,,-,-,-,,,,,77:02:0025013:5640,a39988d6-6812-42f8-806b-77afcbad448c,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
"127204, Москва г, аллея. Долгопрудная, д. 1, корп. 36",d7d1b314-c896-4fbc-9084-33074d7b953e,ccb85b10-98a1-4546-a43c-290a51a1a9bf,45363000,ЖК,1027739604408.0,771501001.0,"Жилищно-строительный кооператив ""Дарьин""",Жилой,Исправный,274.1,,-,-,-,,,,,77:22:0030127:60,ac36454f-4796-42a6-b166-d56b18bda77f,,,37.534249,55.93680610000001,83,POINT (37.534249 55.93680610000001)
