Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129226, Москва г, пр-кт. Мира, д. 183",ab092be7-e0c2-4efd-9273-3ff956aafdf3,ab092be7-e0c2-4efd-9273-3ff956aafdf3,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3413.1,2721.0,-,-,-,,,,,77:02:0018006:1009,3ddbef62-bd7d-4364-953f-cc6b942ce04d,,,37.6597341,55.8396126,10,POINT (37.6597341 55.8396126)
"129226, Москва г, пр-кт. Мира, д. 185, корп. 1",67500ac9-eb96-4d33-9b74-a41de37210bb,67500ac9-eb96-4d33-9b74-a41de37210bb,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3622.6,3607.0,-,-,-,,,,,77:02:0018006:1010,9cae0a1e-2afc-452a-b07d-2014ffc624dd,,,37.6601368,55.8399774,10,POINT (37.6601368 55.8399774)
"129226, Москва г, пр-кт. Мира, д. 185, корп. 2",1f6785c6-a5d3-4caf-9034-25865d2d7f7d,1f6785c6-a5d3-4caf-9034-25865d2d7f7d,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3620.6,3606.0,-,-,-,,,,,77:02:0018006:1011,919c973b-3f87-4b31-bfb3-3338eed68e95,,,37.6604859,55.8403816,10,POINT (37.6604859 55.8403816)
"129226, Москва г, проезд. 1-й Сельскохозяйственный, д. 3",47e147b6-c320-4b2f-bc4b-86320c7fb457,47e147b6-c320-4b2f-bc4b-86320c7fb457,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,6089.1,5404.0,-,-,-,,,,,77:02:0018010:1031,6c3fcefd-a85e-4e34-9938-e1a61729b63e,,,37.6466935,55.8309371,10,POINT (37.6466935 55.8309371)
"129226, Москва г, проезд. 1-й Сельскохозяйственный, д. 5",37f80d70-678c-4320-9f99-93e8ec46e408,37f80d70-678c-4320-9f99-93e8ec46e408,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3409.9,3403.0,-,-,-,,,,,77:02:0018010:1032,2cfc7225-34f1-4657-afb5-03b7b73eb3c1,,,37.64814,55.832271,10,POINT (37.64814 55.832271)
"129226, Москва г, ул. Вильгельма Пика, д. 4А",c706f85e-4b82-4b90-9231-48ff32fbbc1b,c706f85e-4b82-4b90-9231-48ff32fbbc1b,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4193.6,3171.0,-,-,-,,,,,77:02:0018011:1131,01a8ad82-f3b2-4301-8cd0-6a9e1d72a6d6,,,37.633813,55.8364247,10,POINT (37.633813 55.8364247)
"129226, Москва г, ул. Докукина, д. 11, строение 1",9d28025f-40a4-43bf-a200-eed739222064,fa19339e-a801-464f-8b35-1a547beea4ec,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4277.5,3605.0,-,-,-,,,,,77:02:0018008:1009,919a870a-93c1-4c9c-a264-cd2509c16709,,,37.6511483,55.8395613,10,POINT (37.6511483 55.8395613)
"129226, Москва г, ул. Докукина, д. 11, строение 2",2fc22324-34d3-4ff5-a5d8-0febce53993e,c04bfbca-0fa1-4fc3-b9ff-b9011dddca08,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4169.5,2845.0,-,-,-,,,,,77:02:0018008:1010,a2f6e70d-898c-4c28-9eb9-2f864919d9e2,,,37.6507252,55.8387441,10,POINT (37.6507252 55.8387441)
"129226, Москва г, ул. Докукина, д. 3, корп. 1",8726a31a-18e6-4070-bc30-b79df591a2be,8726a31a-18e6-4070-bc30-b79df591a2be,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,9363.9,9291.0,-,-,-,,,,,77:02:0018008:1003,28b0d17c-7440-4cb5-ba78-cf42dc06c655,,,37.6551327,55.83721629999999,10,POINT (37.6551327 55.83721629999999)
"129226, Москва г, ул. Докукина, д. 3, корп. 2",e65ce6a2-b915-4738-938c-96745d179e2d,e65ce6a2-b915-4738-938c-96745d179e2d,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4021.9,3427.0,-,-,-,,,,,77:02:0018008:1004,099753cc-d9e0-4d46-8931-91c40eb0471c,,,37.65433549999999,55.83675299999999,10,POINT (37.65433549999999 55.83675299999999)
"129226, Москва г, ул. Докукина, д. 5, корп. 1",396d68e5-c509-4d10-8029-a2b8249709b4,396d68e5-c509-4d10-8029-a2b8249709b4,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4816.4,4418.0,-,-,-,,,,,77:02:0018008:1005,d3847e52-0c02-402b-af2e-8c004c1952c1,,,37.6535787,55.8378986,10,POINT (37.6535787 55.8378986)
"129226, Москва г, ул. Докукина, д. 7, корп. 1",2887b2d7-bc1c-46ad-9e7e-6150d72e2d96,f59bfda1-f030-413f-9d81-1f5ebeda3e6f,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4012.1,3054.0,-,-,-,,,,,77:02:0018008:1006,9ec81c10-dab1-4940-9a78-c5fd3608bd79,,,37.6532378,55.83846279999999,10,POINT (37.6532378 55.83846279999999)
"129226, Москва г, ул. Докукина, д. 9, корп. 1",f55bbdf5-7c9b-40ff-847d-fe366c11fa29,01d2e4ac-e3da-4216-b862-37c47753cdbf,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4244.6,3588.0,-,-,-,,,,,77:02:0018008:1007,c31a6420-79ab-42b0-9722-48d6356a7f62,,,37.65223,55.839005,10,POINT (37.65223 55.839005)
"129226, Москва г, ул. Докукина, д. 9, корп. 2",85d75d0e-c670-4138-9f23-3e2db3d61d5a,85d75d0e-c670-4138-9f23-3e2db3d61d5a,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,2590.7,2585.0,-,-,-,,,,,77:02:0018008:1008,fa0ed1ea-757c-477d-abd5-3a7d454ec8da,,,37.652254,55.838474,10,POINT (37.652254 55.838474)
"129226, Москва г, ул. Сельскохозяйственная, д. 11, корп. 1",ebe95926-dc87-48da-9017-aa77a1a4526a,ebe95926-dc87-48da-9017-aa77a1a4526a,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,5625.1,4624.0,-,-,-,,,,,77:02:0018009:1019,e2da8b3f-17b8-472a-b93e-7e7682c32229,,,37.643716,55.835275,10,POINT (37.643716 55.835275)
"129226, Москва г, ул. Сельскохозяйственная, д. 11, корп. 2",71f83b40-139d-46b3-b3aa-acfd331339e5,71f83b40-139d-46b3-b3aa-acfd331339e5,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4119.6,3404.0,-,-,-,,,,,77:02:0018009:1020,9f072635-6e35-46ac-a7b4-67f2fd2a8af6,,,37.6436882,55.8347501,10,POINT (37.6436882 55.8347501)
"129226, Москва г, ул. Сельскохозяйственная, д. 11, корп. 3",e98829d6-32d0-42b5-8220-b71599347d7f,e98829d6-32d0-42b5-8220-b71599347d7f,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3547.5,2959.0,-,-,-,,,,,77:02:0018009:1021,3547599b-8f43-4c62-bf08-22ca43a5e695,,,37.6425552,55.834957,10,POINT (37.6425552 55.834957)
"129226, Москва г, ул. Сельскохозяйственная, д. 11, корп. 4",ef10bb4c-39b2-41f7-95ee-5475c4cdd627,ef10bb4c-39b2-41f7-95ee-5475c4cdd627,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3426.6,2540.0,-,-,-,,,,,77:02:0018009:1022,1ce02d98-9320-43b4-9e11-24ea56f4fc00,,,37.641685,55.83414800000001,10,POINT (37.641685 55.83414800000001)
"129226, Москва г, ул. Сельскохозяйственная, д. 13, корп. 1",7d6d82b2-caa7-4952-99d2-3c1f23d8ae16,7d6d82b2-caa7-4952-99d2-3c1f23d8ae16,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,5337.5,4317.0,-,-,-,,,,,77:02:0018009:1023,79a12364-ac95-46a6-a638-4c83983b0c15,,,37.638716,55.836318,10,POINT (37.638716 55.836318)
"129226, Москва г, ул. Сельскохозяйственная, д. 13, корп. 2",cf6f80b2-4f4f-487f-956b-c2911ab1c3cc,cf6f80b2-4f4f-487f-956b-c2911ab1c3cc,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4451.8,3436.0,-,-,-,,,,,77:02:0018009:1024,bb660fec-64ee-4cd4-96f4-93d2354e7520,,,37.6401929,55.835801,10,POINT (37.6401929 55.835801)
"129226, Москва г, ул. Сельскохозяйственная, д. 13, корп. 3",83941724-71bc-49b4-bd8a-e4f8586888c6,83941724-71bc-49b4-bd8a-e4f8586888c6,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,5109.6,3335.0,-,-,-,,,,,77:02:0018009:1025,8b95e500-0834-4d9a-84a0-cc2511f5a1c9,,,37.6417284,55.8351561,10,POINT (37.6417284 55.8351561)
"129226, Москва г, ул. Сельскохозяйственная, д. 13, корп. 4",639e4714-e7a2-42bf-96df-578d66343564,639e4714-e7a2-42bf-96df-578d66343564,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3171.1,3023.0,-,-,-,,,,,77:02:0018009:1026,4080f166-8a88-40c7-bae5-634ccc96ef7a,,,37.6399363,55.83644160000001,10,POINT (37.6399363 55.83644160000001)
"129226, Москва г, ул. Сельскохозяйственная, д. 13, корп. 5",7fb628fe-c68b-4053-8615-b1f6a894e5b6,46076bce-87d7-4349-97f1-a3d325028fb8,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4032.7,3998.0,-,-,-,,,,,77:02:0018009:1027,7ae2be50-6bee-4b72-9b24-9ae12d41e42c,,,37.6418204,55.8358268,10,POINT (37.6418204 55.8358268)
"129226, Москва г, ул. Сельскохозяйственная, д. 14, корп. 1",ed030582-e354-406f-b9ef-d497fe49ea3f,ed030582-e354-406f-b9ef-d497fe49ea3f,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,5907.2,5838.0,-,-,-,,,,,77:02:0018007:1021,2bbf48e7-5f02-4e18-9497-1b9d454c9295,,,37.644889,55.835542,10,POINT (37.644889 55.835542)
"129226, Москва г, ул. Сельскохозяйственная, д. 14, корп. 2",7ef1b416-b46c-451b-a54b-9fd0f5f185d5,7ef1b416-b46c-451b-a54b-9fd0f5f185d5,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3494.5,3155.0,-,-,-,,,,,77:02:0018007:1022,a9c2736d-83f2-4326-8eae-73e1f9e801e9,,,37.6446169,55.836064,10,POINT (37.6446169 55.836064)
"129226, Москва г, ул. Сельскохозяйственная, д. 14, корп. 3",d0ce2839-9a31-4fab-b619-712b7f0fb5ce,a696dca9-7e00-4311-a1d6-b8e73440532f,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,10989.6,3284.5,-,-,-,,,,,77:02:0018007:4417,1e321af7-19de-4f6d-b652-613b13cf4569,,,37.6440558,55.8363003,10,POINT (37.6440558 55.8363003)
"129226, Москва г, ул. Сельскохозяйственная, д. 16, корп. 1",39337157-da47-41bb-964a-b1b4057e3c9b,1cccab58-5c39-412c-9394-d5e5344facf9,45360000,УО,1195081032178.0,771701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВРЕМЕНА ГОДА""",Многоквартирный,Исправный,24715.1,18115.0,-,-,-,,,,,77:02:0018007:1039,4d390ab7-c632-492b-8ad5-02ede0e35f08,,,37.6438812,55.8367533,10,POINT (37.6438812 55.8367533)
"129226, Москва г, ул. Сельскохозяйственная, д. 18, корп. 1",b1f91c6a-d619-4058-953b-3c9b355dc1ac,b1f91c6a-d619-4058-953b-3c9b355dc1ac,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,6397.4,4090.1,-,-,-,,,,,77:02:0018007:3952,a9c5db61-0224-4941-a92a-0b1feea657ff,,,37.6441142,55.8374227,10,POINT (37.6441142 55.8374227)
"129226, Москва г, ул. Сельскохозяйственная, д. 18, корп. 2",7f2f70e3-90ac-4643-97dd-56780dfbbbba,7f2f70e3-90ac-4643-97dd-56780dfbbbba,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3779.0,3481.0,-,-,-,,,,,77:02:0018007:1024,34517651-eda9-4ba3-92a8-f06efffff376,,,37.644117,55.838267,10,POINT (37.644117 55.838267)
"129226, Москва г, ул. Сельскохозяйственная, д. 18, корп. 3",272607a0-68b0-4fba-9acf-b0b1ba0fd5e2,272607a0-68b0-4fba-9acf-b0b1ba0fd5e2,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,14937.2,14251.0,-,-,-,,,,,77:02:0018007:1037,2436ac70-7f72-4fca-bfdf-6cde928b5be2,,,37.6448798,55.8386752,10,POINT (37.6448798 55.8386752)
"129226, Москва г, ул. Сельскохозяйственная, д. 18, корп. 4",796dc51f-f276-462a-8391-84aa09587cb6,796dc51f-f276-462a-8391-84aa09587cb6,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,11196.1,11146.0,-,-,-,,,,,77:02:0018007:1038,63deda70-9267-4417-a1db-11410232be65,,,37.6433712,55.83909149999999,10,POINT (37.6433712 55.83909149999999)
"129226, Москва г, ул. Сельскохозяйственная, д. 19",4875b482-56f0-415b-9235-c63cc6daad9e,4875b482-56f0-415b-9235-c63cc6daad9e,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,5475.5,5475.0,-,-,-,,,,,77:02:0018011:1132,8c8711c6-0bd3-4176-8950-258cae7eb908,,,37.6323358,55.83830889999999,10,POINT (37.6323358 55.83830889999999)
"129226, Москва г, ул. Сельскохозяйственная, д. 2",a7fc98b4-7ecc-47d7-bb70-16a67d5014f8,a7fc98b4-7ecc-47d7-bb70-16a67d5014f8,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4503.5,4481.0,-,-,-,,,,,77:02:0018007:1019,9f391302-41fb-40b0-b898-664d02532e23,,,37.6509593,55.8332892,10,POINT (37.6509593 55.8332892)
"129226, Москва г, ул. Сельскохозяйственная, д. 20, корп. 2",a684bf5e-ddb1-47a6-94fc-2d8cc77d3058,a684bf5e-ddb1-47a6-94fc-2d8cc77d3058,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,5795.8,5771.0,-,-,-,,,,,77:02:0018007:1025,5acae225-d4ba-46a5-b7ff-ebdda9461ea4,,,37.643563,55.837804,10,POINT (37.643563 55.837804)
"129226, Москва г, ул. Сельскохозяйственная, д. 22, корп. 1",fa66ce65-8bc9-4faf-9445-a7ffc7630e11,fa66ce65-8bc9-4faf-9445-a7ffc7630e11,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,6578.7,5752.0,-,-,-,,,,,77:02:0018007:1026,9092930c-ed38-4df8-93ec-8511a4f8e2d2,,,37.642535,55.836324,10,POINT (37.642535 55.836324)
"129226, Москва г, ул. Сельскохозяйственная, д. 26",61c9313e-2732-4874-aadc-021d84f91a76,61c9313e-2732-4874-aadc-021d84f91a76,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4528.5,4231.0,-,-,-,,,,,77:02:0018007:1027,6856555e-475c-4974-88db-ae3a1a15d10f,,,37.641042,55.8367285,10,POINT (37.641042 55.8367285)
"129226, Москва г, ул. Сельскохозяйственная, д. 28",532e0556-3a38-4e62-bdbf-af272298c20c,532e0556-3a38-4e62-bdbf-af272298c20c,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3581.8,3041.0,-,-,-,,,,,77:02:0018007:1028,e984c7c8-6876-46d1-aa6e-64856fb38375,,,37.63983,55.8372273,10,POINT (37.63983 55.8372273)
"129226, Москва г, ул. Сельскохозяйственная, д. 7/1",bc75139b-70b0-4a76-8241-c763d5ee5c49,34f7f056-2f1d-486f-b2a8-7573fc3cfdb0,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,3430.5,3430.0,-,-,-,,,,,77:02:0018010:1029,2d662073-2811-4862-8e6d-079e1b7b5963,,,37.64918309999999,55.8332896,10,POINT (37.64918309999999 55.8332896)
"129226, Москва г, ул. Сельскохозяйственная, д. 8",17ab6ede-61bc-47a6-afb9-ffdf37d2def6,17ab6ede-61bc-47a6-afb9-ffdf37d2def6,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,1527.5,1157.0,-,-,-,,,,,77:02:0018007:1020,711047f7-4795-47c4-a9ef-39f546b4f234,,,37.6471668,55.8345214,10,POINT (37.6471668 55.8345214)
"129226, Москва г, ул. Сельскохозяйственная, д. 9",d94f12bd-1106-478b-8fbe-cde55ff50551,d94f12bd-1106-478b-8fbe-cde55ff50551,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4235.5,2601.0,-,-,-,,,,,77:02:0018010:1030,46f0817f-14b7-42f6-af8e-ae113f4d4b5f,,,37.645634,55.834596,10,POINT (37.645634 55.834596)
"129226, Москва г, ул. Сергея Эйзенштейна, д. 2",8b6aa760-eac8-42cd-ac3a-8641842dc030,5681bbfc-46cf-4d56-ba47-e24e6796a3c0,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,7599.7,6360.0,-,-,-,,,,,77:02:0018010:1028,deabba91-0515-4afa-96e9-fcc03dd9287f,,,37.6470566,55.830234,10,POINT (37.6470566 55.830234)
"129226, Москва г, ул. Сергея Эйзенштейна, д. 6",8ca8a397-92d1-423d-8b0a-7ff73ce9076e,8ca8a397-92d1-423d-8b0a-7ff73ce9076e,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,14700.1,11423.0,-,-,-,,,,,77:02:0018009:1016,fcc7d0c5-c2a7-4a11-8562-0b5e4a47462a,,,37.6400299,55.8327265,10,POINT (37.6400299 55.8327265)
"129226, Москва г, ул. Сергея Эйзенштейна, д. 6, корп. 2, строение 1",5d8759dc-209c-4f28-9f9a-d120d1a83cbe,5d8759dc-209c-4f28-9f9a-d120d1a83cbe,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,1930.5,1588.0,-,-,-,,,,,77:02:0018009:1017,00edbe8e-eabb-4a60-9e2f-ab402b631cfd,,,37.640806,55.833353,10,POINT (37.640806 55.833353)
"129226, Москва г, ул. Сергея Эйзенштейна, д. 6, корп. 2, строение 2",88f26073-25c1-4a6a-ac90-a73dfc65e4b3,88f26073-25c1-4a6a-ac90-a73dfc65e4b3,45360000,УО,5137746226888.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РОСТОКИНО""",Многоквартирный,Исправный,4163.9,3417.0,-,-,-,,,,,77:02:0018009:1015,33ded571-b912-4166-8fe9-78a37e0f9bfe,,,37.641474,55.833569,10,POINT (37.641474 55.833569)
