Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"119002, Москва г, ул. Арбат, д. 23, строение 2",e32019ce-28da-4dca-88b8-d1fe641cb3f0,e32019ce-28da-4dca-88b8-d1fe641cb3f0,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1468.2,1102.7,-,-,-,,,,,77:01:0001047:1014,52a9b829-6008-419a-b590-2583c555dcfc,,,37.595607,55.7502057,90,POINT (37.595607 55.7502057)
"119002, Москва г, ул. Арбат, д. 24",1329b3ee-8183-478d-ae7b-f70209e4ac88,1766d8db-392c-4a95-a11d-a9ef563900e5,45374000,УО,1127746478310.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФРИСЛАНД""",Многоквартирный,Исправный,24647.9,6380.6,-,-,-,,,,,77:01:0001046:3110,930f3a00-cd24-42f9-a8ca-a90b6811e47b,,,37.5927893,55.7499821,90,POINT (37.5927893 55.7499821)
"119002, Москва г, ул. Арбат, д. 25/36",41f61aaa-f10c-43ab-ad49-1d4ae29127cf,e843c363-4724-444d-bb9e-1b63e2ec9d91,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2813.3,1064.3,-,-,-,,,,,77:01:0001047:1015,5806f4f2-08b2-465a-89d8-9adc712206e6,,,37.5946842,55.75021899999999,90,POINT (37.5946842 55.75021899999999)
"119002, Москва г, ул. Арбат, д. 27/47",9f2b9cdd-0689-4f2f-aefc-a5f1169daafd,9f2b9cdd-0689-4f2f-aefc-a5f1169daafd,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,4804.4,3563,-,-,-,,,,,77:01:0001058:1008,f36e6498-344d-4385-9f88-7b96beb41632,,,37.5942353,55.7499348,90,POINT (37.5942353 55.7499348)
"119002, Москва г, ул. Арбат, д. 29",5edadc7b-c0df-4920-b7a6-dd4dc9540fd3,5edadc7b-c0df-4920-b7a6-dd4dc9540fd3,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,3024.3,961.9,-,-,-,,,,,77:01:0001058:1009,343def40-f9b2-4ee9-8988-a1fc2f44d41c,,,37.5935432,55.7498563,90,POINT (37.5935432 55.7498563)
"119002, Москва г, ул. Арбат, д. 30/3, строение 1",70fc4a8d-0180-4cba-975a-6aebf7bc24c3,70fc4a8d-0180-4cba-975a-6aebf7bc24c3,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2720.1,2006.4,-,-,-,,,,,77:01:0001059:1008,3b112b68-43d5-46c3-bc77-36ddcc271a01,,,37.5896376,55.7497937,90,POINT (37.5896376 55.7497937)
"119002, Москва г, ул. Арбат, д. 30/3, строение 2",01d39729-b18f-43c5-bd75-4b94c0f3e99e,01d39729-b18f-43c5-bd75-4b94c0f3e99e,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2250.4,4232.6,-,-,-,,,,,77:01:0001059:1009,17cbe6a1-ac03-4be9-9fb7-cb89f0dc3a04,,,37.589656,55.749565,90,POINT (37.589656 55.749565)
"119002, Москва г, ул. Арбат, д. 30/3, строение 3",d8da9572-a2ea-42e6-b3df-2c01a6491030,d8da9572-a2ea-42e6-b3df-2c01a6491030,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1405.1,1606.1,-,-,-,,,,,77:01:0001059:1010,03110dd5-d083-4036-8a90-9a60bf4f3380,,,37.5896376,55.7497937,90,POINT (37.5896376 55.7497937)
"119002, Москва г, ул. Арбат, д. 31",c4b62920-6f57-48f3-8ec1-c4b71b9b1a01,8b83e5ce-58da-44a8-b409-322d4433bbf3,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1646.5,962.8,-,-,-,,,,,77:01:0001058:1010,062bbd20-8e24-4b4d-bb4c-bfa7a7e0314e,,,37.59310809999999,55.7497888,90,POINT (37.59310809999999 55.7497888)
"119002, Москва г, ул. Арбат, д. 31, строение 2",38b0bccd-9481-449a-8cc6-2a4ddfe9e596,3b7bc315-2077-4505-b806-66105e0f962e,45374000,УО,1197746009559.0,770701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РОМАНЦОВ СЕРВИС""",Многоквартирный,Исправный,3180.7,2354,-,-,-,,,,,77:01:0001058:1073,d69f40a7-4b90-4eb5-9cf9-890959ec2158,,,37.593115,55.74945,90,POINT (37.593115 55.74945)
"119002, Москва г, ул. Арбат, д. 32",0cb7b769-3c2a-44d7-ac70-97590e61bb04,0cb7b769-3c2a-44d7-ac70-97590e61bb04,45374000,УО,1027700225970.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕЛЕНА 2000""",Многоквартирный,Исправный,2799.4,2246.1,-,-,-,,,,,77:01:0001059:1012,a8ca3676-7665-4a7d-ae82-ff58905d20cc,,,37.5899381,55.74916750000001,90,POINT (37.5899381 55.74916750000001)
"119002, Москва г, ул. Арбат, д. 36/2, строение 1",449d7647-d0db-4a77-a14b-b954a258435d,79bbf055-8eab-414a-89b2-8bcd2f78ca33,45374000,Не выбран,,,,Многоквартирный,,,,-,-,-,,,,,,d428bb05-4a38-476a-960d-12703fd3da97,,,37.5890309,55.74895799999999,90,POINT (37.5890309 55.74895799999999)
"119002, Москва г, ул. Арбат, д. 36/2, строение 3",0848e8dd-8c1b-42e5-9194-aafe4fb0e691,0848e8dd-8c1b-42e5-9194-aafe4fb0e691,45374000,Непосредственное управление,,,,Многоквартирный,Исправный,508.2,,-,-,-,,,,,,06f03c19-ebc6-4763-b1a3-1e58a57f22c0,,,37.5887249,55.748998,90,POINT (37.5887249 55.748998)
"119002, Москва г, ул. Арбат, д. 37/2, строение 2",0114c655-6def-463b-9327-4c898514f3f6,0114c655-6def-463b-9327-4c898514f3f6,45374000,Непосредственное управление,,,,Многоквартирный,Исправный,1034.0,,-,-,-,,,,,нет,110824e7-740b-40ca-94b6-81129c68f91b,,,37.590255,55.748506,90,POINT (37.590255 55.748506)
"119002, Москва г, ул. Арбат, д. 38/1, строение 2",2047ba30-0bf8-4dd2-baf9-bb4e1c0ce311,9625bb3a-f549-49b4-aad6-92ba618c16de,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2482.0,1578.4,-,-,-,,,,,77:01:0001060:1010,5ab15294-266c-44bc-bc56-52cfd20726f7,,,37.5880231,55.7489213,90,POINT (37.5880231 55.7489213)
"119002, Москва г, ул. Арбат, д. 39",02610f39-f1c6-43f9-9e80-ca49ae7eaa21,02610f39-f1c6-43f9-9e80-ca49ae7eaa21,45374000,УО,1127746478310.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ФРИСЛАНД""",Многоквартирный,Исправный,10517.6,4520.2,-,-,-,,,,,77:01:0001058:3166,006051bd-abc7-4b76-b8ff-b93dfa2e038c,,,37.5882695,55.748377,90,POINT (37.5882695 55.748377)
"119002, Москва г, ул. Арбат, д. 40",851159df-4afd-4a42-bcb0-0d6e50df82e5,851159df-4afd-4a42-bcb0-0d6e50df82e5,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1659.5,1264.4,-,-,-,,,,,77:01:0001060:1011,f5944ff7-f9fb-4413-a302-2fe341f6fa29,,,37.587627,55.748493,90,POINT (37.587627 55.748493)
"119002, Москва г, ул. Арбат, д. 43",e4f8dda5-a0e5-4e6e-b601-f2329bf81612,e4f8dda5-a0e5-4e6e-b601-f2329bf81612,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2854.8,2301.8,-,-,-,,,,,77:01:0001058:1013,0e0fc912-e1d9-417f-9714-9de9a61f7f27,,,37.588818,55.748468,90,POINT (37.588818 55.748468)
"119002, Москва г, ул. Арбат, д. 43, строение 3",0c6c8fe8-310e-49f4-ac97-0e961301cc67,0c6c8fe8-310e-49f4-ac97-0e961301cc67,45374000,ТСЖ,1037739625219.0,770401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""АРБАТ Д.43""",Многоквартирный,Исправный,3370.5,1745.5,-,-,-,,,,,77:01:0001058:1078,622052fa-6436-4e8a-b98d-8da1e826d7d1,,,37.58894,55.74815899999999,90,POINT (37.58894 55.74815899999999)
"119002, Москва г, ул. Арбат, д. 45/24",6fd61d6a-9b9a-43c6-8a7c-5ff3aa6e0776,6fd61d6a-9b9a-43c6-8a7c-5ff3aa6e0776,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,4739.0,3572.1,-,-,-,,,,,77:01:0001058:1014,982e9950-3a1a-44a9-b19b-8faa02103b89,,,37.5882363,55.748055,90,POINT (37.5882363 55.748055)
"119002, Москва г, ул. Арбат, д. 47/23",ec4fc0e3-0f2b-4349-84b2-aa7ff0b1356c,ec4fc0e3-0f2b-4349-84b2-aa7ff0b1356c,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2462.7,1844.7,-,-,-,,,,,77:01:0001058:1015,527cd17d-db4a-471e-98af-4843261436f8,,,37.58756899999999,55.747995,90,POINT (37.58756899999999 55.747995)
"119002, Москва г, ул. Арбат, д. 49",8d166fdb-35a8-43f5-87de-06ec753c7068,c8e43ff5-40f2-4a66-a193-1359c140b41b,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1993.2,1439.7,-,-,-,,,,,77:01:0001058:1016,98bcedae-6052-4d54-87d2-1033cb0fa4a5,,,37.5872157,55.7480097,90,POINT (37.5872157 55.7480097)
"119002, Москва г, ул. Арбат, д. 51, строение 1",5f42d6c8-82dc-4fc0-a510-b5e8e4fcf139,5f42d6c8-82dc-4fc0-a510-b5e8e4fcf139,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,11669.7,2301.8,-,-,-,,,,,77:01:0001058:1005,861e276e-80dd-46c7-8191-9d82059bf0c2,,,37.5870352,55.7476779,90,POINT (37.5870352 55.7476779)
"119002, Москва г, ул. Арбат, д. 51, строение 2",5edc9e34-0668-494f-89f2-cae69f84b6f3,5edc9e34-0668-494f-89f2-cae69f84b6f3,45374000,УО,1167746292042.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖИЛСТАНДАРТ""",Многоквартирный,Исправный,4170.3,1264.4,нет,нет,-,,,,,77:01:0001058:1006,482e2a19-a97a-4ab2-b976-0cbf4568565f,,,37.5869533,55.7473553,90,POINT (37.5869533 55.7473553)
"119002, Москва г, ул. Арбат, д. 51, строение 3",d951827d-4152-4a04-bc88-1743b4faf293,d951827d-4152-4a04-bc88-1743b4faf293,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2746.4,2499.9,-,-,-,,,,,77:01:0001058:1007,ae431082-d373-4023-8aa4-23cb23e2cc11,,,37.5872084,55.7471366,90,POINT (37.5872084 55.7471366)
"119019, Москва г, б-р. Гоголевский, д. 23",c5a29d3b-7894-4299-8e4d-f20cea1e71dc,c5a29d3b-7894-4299-8e4d-f20cea1e71dc,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,4149.9,2795.9,-,-,-,,,,,77:01:0001047:1037,44c30299-2667-4179-b60a-40ed2705c330,,,37.599342,55.747913,90,POINT (37.599342 55.747913)
"119019, Москва г, б-р. Гоголевский, д. 25, строение 1",a3f1776f-74ff-4f08-accb-ee08cbc93e59,a3f1776f-74ff-4f08-accb-ee08cbc93e59,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,3411.3,3287.61,-,-,-,,,,,77:01:0001047:1038,3391b4db-de08-4075-9d1e-0ca268353d79,,,37.59929899999999,55.7484108,90,POINT (37.59929899999999 55.7484108)
"119019, Москва г, б-р. Гоголевский, д. 27",8b2dac0c-19d6-4eae-9ef6-35c9e01e6546,8b2dac0c-19d6-4eae-9ef6-35c9e01e6546,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,3250.5,2848.8,-,-,-,,,,,77:01:0001047:1039,2e93cf46-194f-4323-8c22-58ef663506a7,,,37.5993664,55.74897120000001,90,POINT (37.5993664 55.74897120000001)
"119019, Москва г, б-р. Гоголевский, д. 29",d4413cd3-6b4b-4a60-be1a-0758a8d5e604,c306f864-f11f-4ab4-ae22-d2b44ba12c91,45374000,УО,1027700175447.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ""АЛЬФАСИТИ""",Многоквартирный,Исправный,13171.5,9881.9,-,-,-,,,,,77:01:0001047:1040,ab969de4-a5d7-4900-8001-0b055c96eae4,,,37.5995749,55.749139,90,POINT (37.5995749 55.749139)
"119019, Москва г, б-р. Гоголевский, д. 33/1",191aa686-519d-40b9-99c6-429d9d1235fc,0b926b8d-8557-4fc3-b34e-5b53e275316e,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,3032.8,1941.5,-,-,-,,,,,77:01:0001047:1041,9a06518a-d94f-4517-bf2a-189f5fbfd4bf,,,37.5996429,55.75081909999999,90,POINT (37.5996429 55.75081909999999)
"119019, Москва г, б-р. Никитский, д. 5",e183b325-18f7-4a8b-971c-06754d8c8b54,e183b325-18f7-4a8b-971c-06754d8c8b54,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,3938.9,2055,-,-,-,,,,,77:01:0001063:1045,16047570-37ce-4330-bdca-b8d5fa72288d,,,37.600115,55.75347499999999,90,POINT (37.600115 55.75347499999999)
"119019, Москва г, пер. Большой Афанасьевский, д. 16/8",5aa66693-7d75-40a5-8ec1-8aa6d1953344,5aa66693-7d75-40a5-8ec1-8aa6d1953344,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2096.9,1655.5,-,-,-,,,,,77:01:0001047:1056,b3606fc5-f172-4199-923b-ce4440a3b70e,,,37.5974668,55.7475935,90,POINT (37.5974668 55.7475935)
"119019, Москва г, пер. Большой Афанасьевский, д. 22",88e3044f-4c3e-4734-a02c-676bf4a0287c,88e3044f-4c3e-4734-a02c-676bf4a0287c,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2337.3,1375.2,-,-,-,,,,,77:01:0001047:1064,83d256ff-89b5-4621-95ea-fa84699a24f4,,,37.5974146,55.7489842,90,POINT (37.5974146 55.7489842)
"119019, Москва г, пер. Большой Афанасьевский, д. 25",251b7485-0566-482a-bece-db57c8787966,251b7485-0566-482a-bece-db57c8787966,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,2940.2,2843.5,-,-,-,,,,,77:01:0001047:1066,742eced0-e7b4-45c3-817a-b65d03bf5c10,,,37.597015,55.7480091,90,POINT (37.597015 55.7480091)
"119019, Москва г, пер. Большой Афанасьевский, д. 28",02f7eeb2-dbe1-47b7-8148-fb13cd99ba1a,02f7eeb2-dbe1-47b7-8148-fb13cd99ba1a,45374000,УО,1117746969548.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕСТА ЭСТЕЙТ""",Многоквартирный,Исправный,16639.4,10400,нет,нет,-,,,,,77:01:0000000:1264,982837ab-462f-418f-b92c-4ce41d2171c9,,,37.5974441,55.7499638,90,POINT (37.5974441 55.7499638)
"119019, Москва г, пер. Большой Афанасьевский, д. 30",b8796595-cf08-43f4-b230-0a769cb08ab9,b8796595-cf08-43f4-b230-0a769cb08ab9,45374000,ТСЖ,1037739769429.0,770401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""БЕТА-8""",Многоквартирный,Исправный,2486.5,1072.5,-,-,-,,,,,77:01:0001047:1067,411e0284-72e2-480e-8271-48b2ab1c4a97,,,37.5974116,55.7502052,90,POINT (37.5974116 55.7502052)
"119019, Москва г, пер. Большой Афанасьевский, д. 31",345ed8bf-2b1a-4877-82b2-018456b3b8a4,345ed8bf-2b1a-4877-82b2-018456b3b8a4,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1294.6,643.1,-,-,-,,,,,77:01:0001047:1068,00c49d76-ff7a-49f1-99d3-7d7061d92fcc,,,37.596399,55.749005,90,POINT (37.596399 55.749005)
"119019, Москва г, пер. Большой Афанасьевский, д. 32/9",287299a4-20a5-4777-8cac-e3ccc6903717,287299a4-20a5-4777-8cac-e3ccc6903717,45374000,ТСЖ,1037704013490.0,770401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""АФАНАСЬЕВСКОЕ""",Многоквартирный,Исправный,3463.6,2488.2,-,-,-,,,,,77:01:0001047:1079,4b7d3757-5d53-4840-85f3-b1725a3e0e75,,,37.597694,55.75042999999999,90,POINT (37.597694 55.75042999999999)
"119019, Москва г, пер. Большой Афанасьевский, д. 33",48911841-4790-427d-b79b-9d9d8f06a1aa,48911841-4790-427d-b79b-9d9d8f06a1aa,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1843.2,1472.6,-,-,-,,,,,77:01:0001047:1069,e39c4232-87f1-4412-9969-5d22556748a1,,,37.5969063,55.74916630000001,90,POINT (37.5969063 55.74916630000001)
"119019, Москва г, пер. Большой Афанасьевский, д. 35-37, строение 4",9876ea04-ada5-4041-8194-ed98ed9f856e,9876ea04-ada5-4041-8194-ed98ed9f856e,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,4343.7,3074.6,-,-,-,,,,,77:01:0001047:1070,c65f2f40-35d6-449d-aa17-5f9d09ef1fd7,,,37.5959642,55.7495031,90,POINT (37.5959642 55.7495031)
"119019, Москва г, пер. Большой Афанасьевский, д. 36, строение 1",26f91b25-60b5-48eb-819e-fab528be332b,26f91b25-60b5-48eb-819e-fab528be332b,45374000,ТСЖ,1027739746100.0,770401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""МЯCКОВСКОГО, 36""",Многоквартирный,Исправный,2509.0,1800,-,-,-,,,,,77:01:0001047:1009,fbdd0cb3-6ec5-4164-b768-188f6cad5c46,,,37.597369,55.75097,90,POINT (37.597369 55.75097)
"119019, Москва г, пер. Большой Афанасьевский, д. 39",79bf4248-dc17-490b-b1cf-3191d61933e0,79bf4248-dc17-490b-b1cf-3191d61933e0,45374000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,5302.5,4437.3,-,-,-,,,,,77:01:0001047:1071,00ded282-97b5-442b-8522-1cbfa7249e2e,,,37.5966674,55.749826,90,POINT (37.5966674 55.749826)
"119019, Москва г, пер. Большой Афанасьевский, д. 41",d191a116-86a4-4724-b8ec-a8b55deffe1b,6a7d834f-6026-4f28-911a-065000d2ee9e,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,4822.3,3561.7,-,-,-,,,,,77:01:0001047:1072,4e0e76ce-1436-43a0-8cad-423578018408,,,37.5970197,55.7502243,90,POINT (37.5970197 55.7502243)
"119019, Москва г, пер. Большой Николопесковский, д. 12",043a1ab7-5eca-4b2a-9349-de24ce97d4c6,043a1ab7-5eca-4b2a-9349-de24ce97d4c6,45374000,УО,1167746292042.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖИЛСТАНДАРТ""",Многоквартирный,Исправный,1703.9,965.8,нет,нет,-,,,,,77:01:0001046:1052,e7b84d98-6424-4982-8e67-0f93384fcabf,,,37.590094,55.75192699999999,90,POINT (37.590094 55.75192699999999)
"119019, Москва г, пер. Крестовоздвиженский, д. 4",e0c1a900-035c-478f-a3e5-f337fced7c98,e0c1a900-035c-478f-a3e5-f337fced7c98,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,3219.4,2517.5,-,-,-,,,,,77:01:0001003:1073,24c79320-567f-4c92-9f17-fe433280e0a5,,,37.6051095,55.7518685,90,POINT (37.6051095 55.7518685)
"119019, Москва г, пер. Малый Николопесковский, д. 11/2, строение 1",4bdac142-1e4e-4fb6-b91f-f05b3d884afd,4bdac142-1e4e-4fb6-b91f-f05b3d884afd,45374000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,3646.7,2647.2,-,-,-,,,,,77:01:0001046:1065,8f6b87d6-9362-43d2-9cc5-50681bca2e7f,,,37.591788,55.75146299999999,90,POINT (37.591788 55.75146299999999)
"119019, Москва г, пер. Сивцев Вражек, д. 4",67c4bd5e-9ab7-4b68-84c2-b15a17edbe96,67c4bd5e-9ab7-4b68-84c2-b15a17edbe96,45374000,УО,5147746267906.0,770401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АРБАТ""",Многоквартирный,Исправный,1226.7,922.3,-,-,-,,,,,77:01:0001047:1055,d6b710c6-83ff-4d86-8988-85b23f5b8dec,,,37.598707,55.747313,90,POINT (37.598707 55.747313)
