Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127560, Москва г, ул. Лескова, д. 30, корп. 1",d9de03dc-7a60-4efe-8381-2c243fb4c0e8,e2974c47-71b6-41bb-9102-cfdb3b10af44,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5308.7,5129.7,-,-,-,,,,,77:02:0002012:1006,72a60197-bfd5-468f-bfaf-f2ef982ec87c,,,37.617321,55.8917228,3,POINT (37.617321 55.8917228)
"127560, Москва г, ул. Плещеева, д. 1",f35cac4a-cdd4-462b-82a9-e2b6779afd96,f35cac4a-cdd4-462b-82a9-e2b6779afd96,45352000,ЖК,1037739545029.0,771501001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""РЕЙС""",Многоквартирный,Исправный,6342.1,5979,нет,нет,-,,,,,77:02:0002012:1028,f7f14b60-630d-451d-83b1-99edc15d30fc,,,37.6067486,55.8851674,3,POINT (37.6067486 55.8851674)
"127560, Москва г, ул. Плещеева, д. 10",3a1059bf-a19f-407c-adfd-ceb0ce7f09c7,3a1059bf-a19f-407c-adfd-ceb0ce7f09c7,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,8749.6,8627.4,-,-,-,,,,,77:02:0002014:1007,a5b86851-9c45-4833-87bd-fa050acb2d79,,,37.6104485,55.8853461,3,POINT (37.6104485 55.8853461)
"127560, Москва г, ул. Плещеева, д. 11",76eb9812-a97e-4181-ac24-71e02f0cf702,76eb9812-a97e-4181-ac24-71e02f0cf702,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,11127.1,10088.5,-,-,-,,,,,77:02:0002012:1034,4831adde-b1bf-47ef-8ace-ce55ef9dd281,,,37.614488,55.889356,3,POINT (37.614488 55.889356)
"127560, Москва г, ул. Плещеева, д. 11В",794f1279-5b53-4445-89f0-f5547c6409e6,794f1279-5b53-4445-89f0-f5547c6409e6,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,10977.1,10525.7,-,-,-,,,,,77:02:0002012:1035,2eb6fbee-4bbe-479e-a5b2-17f8cf9924da,,,37.6139821,55.8887923,3,POINT (37.6139821 55.8887923)
"127560, Москва г, ул. Плещеева, д. 12",8021bd90-4adf-45a1-a823-d1af2312611d,8021bd90-4adf-45a1-a823-d1af2312611d,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,7044.5,6092.7,-,-,-,,,,,77:02:0002014:1008,6e95293b-bd7c-4674-8415-e40c649117c5,,,37.6110149,55.8860855,3,POINT (37.6110149 55.8860855)
"127560, Москва г, ул. Плещеева, д. 13",db91191a-8d72-47ee-ab34-03d06fe235ae,db91191a-8d72-47ee-ab34-03d06fe235ae,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5844.7,5784.1,-,-,-,,,,,77:02:0002012:1036,1fbb4e20-4b93-4a39-9bd5-637afc244a59,,,37.6160032,55.8896734,3,POINT (37.6160032 55.8896734)
"127560, Москва г, ул. Плещеева, д. 14",e7d6a40a-9601-42db-aaba-deb636372f27,e7d6a40a-9601-42db-aaba-deb636372f27,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,11087.5,10786.2,-,-,-,,,,,77:02:0002014:1009,6c86665d-a135-4caf-90af-2c6bb3fca2a9,,,37.6133372,55.8857559,3,POINT (37.6133372 55.8857559)
"127560, Москва г, ул. Плещеева, д. 14А",7d868a38-22c9-44ad-9d1c-10195226fa0d,7d868a38-22c9-44ad-9d1c-10195226fa0d,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,15536.0,15465.9,-,-,-,,,,,77:02:0002014:1010,a70350e7-4568-4cb8-a547-d32284491b46,,,37.6127914,55.88532679999999,3,POINT (37.6127914 55.88532679999999)
"127560, Москва г, ул. Плещеева, д. 15",2166af43-1979-4c30-8fdd-8f31343820ee,3bb1e71a-0282-45d9-95bb-772206efa3cc,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14620.0,13813.4,-,-,-,,,,,77:02:0002012:1037,82443309-f80e-447f-8dcd-9c957effc012,,,37.6178552,55.8902076,3,POINT (37.6178552 55.8902076)
"127560, Москва г, ул. Плещеева, д. 15А",6d69caed-2f73-4cf3-9767-cdf04185e313,6d69caed-2f73-4cf3-9767-cdf04185e313,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,6684.1,6224.2,-,-,-,,,,,77:02:0002012:1039,ff08d32c-5026-48ab-b93d-9d0d43386287,,,37.6183205,55.8911615,3,POINT (37.6183205 55.8911615)
"127560, Москва г, ул. Плещеева, д. 15Б",4f632ddb-61d6-49d7-bcab-9aa9a9b7c646,4f632ddb-61d6-49d7-bcab-9aa9a9b7c646,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,6883.0,5499.5,-,-,-,,,,,77:02:0002012:1038,16faa6f8-d89a-49db-9237-f65a2798d0cf,,,37.617042,55.891011,3,POINT (37.617042 55.891011)
"127560, Москва г, ул. Плещеева, д. 16",ff91f0c9-a23d-47e7-88e7-83fa308d326a,ff91f0c9-a23d-47e7-88e7-83fa308d326a,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,15152.8,14919.5,-,-,-,,,,,77:02:0002014:1011,47ef9fa1-32d7-474c-bda2-3bda3e6adb62,,,37.6128874,55.886816,3,POINT (37.6128874 55.886816)
"127560, Москва г, ул. Плещеева, д. 18",c789431a-0725-491b-9bd8-f7bd1ca24681,c789431a-0725-491b-9bd8-f7bd1ca24681,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,8678.8,8640,-,-,-,,,,,77:02:0002014:1012,84c22098-4b07-4998-8ade-f08ea33f9507,,,37.6152862,55.8872818,3,POINT (37.6152862 55.8872818)
"127560, Москва г, ул. Плещеева, д. 18, корп. 2",f1e6d169-7bd5-4e4c-9200-013bf6fab41c,f1e6d169-7bd5-4e4c-9200-013bf6fab41c,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,6333.9,5852.5,-,-,-,,,,,77:02:0002014:1024,501a8867-3919-42e4-a679-f3020a14411e,,,37.6141774,55.8868892,3,POINT (37.6141774 55.8868892)
"127560, Москва г, ул. Плещеева, д. 20",ec461305-13ea-4c50-be79-03af50185c5b,ec461305-13ea-4c50-be79-03af50185c5b,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,7516.3,6088.2,-,-,-,,,,,77:02:0002014:1013,92343e74-7df7-4838-a507-337f8c5b477b,,,37.6157681,55.8878478,3,POINT (37.6157681 55.8878478)
"127560, Москва г, ул. Плещеева, д. 22",77dfef1b-d7a8-4265-b411-8287bf228e2e,77dfef1b-d7a8-4265-b411-8287bf228e2e,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,10949.4,10909.9,-,-,-,,,,,77:02:0002014:1014,94c49e16-d1fd-4798-b8d9-7feb3e7b9809,,,37.61724410000001,55.88787989999999,3,POINT (37.61724410000001 55.88787989999999)
"127560, Москва г, ул. Плещеева, д. 22А",a1e24fdc-7e45-410d-bd97-c750d1b78ef5,a1e24fdc-7e45-410d-bd97-c750d1b78ef5,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,12860.5,12776.8,-,-,-,,,,,77:02:0002014:1015,d970bd01-dfeb-45c3-acb1-ed346fc054a4,,,37.617108,55.8872,3,POINT (37.617108 55.8872)
"127560, Москва г, ул. Плещеева, д. 24",3fd1995f-3ada-4cb1-8071-fb9d530e3d3f,3fd1995f-3ada-4cb1-8071-fb9d530e3d3f,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,15119.1,14990.1,-,-,-,,,,,77:02:0002014:1016,2eccffc2-8b96-4db7-8796-6ebe0683329a,,,37.617666,55.888813,3,POINT (37.617666 55.888813)
"127560, Москва г, ул. Плещеева, д. 26",715bba21-f1fd-4a38-be50-359af1e489ad,715bba21-f1fd-4a38-be50-359af1e489ad,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,8206.2,8166.9,-,-,-,,,,,77:02:0002014:1017,2ce2bbbe-9363-4250-b642-54dba49024ac,,,37.6191739,55.8891487,3,POINT (37.6191739 55.8891487)
"127560, Москва г, ул. Плещеева, д. 28",8f4d9a94-f613-4559-b88b-91ce3edea5df,4c32f12b-53ea-4435-aebd-9240c5ff72e9,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,22744.8,21282.2,-,-,-,,,,,77:02:0002014:1018,6289f67d-8bb1-4d9b-96b9-5f1220af8b56,,,37.6218239,55.8890166,3,POINT (37.6218239 55.8890166)
"127560, Москва г, ул. Плещеева, д. 3",d8fc952d-0ce6-4dc5-9eec-8977ef743c8f,d8fc952d-0ce6-4dc5-9eec-8977ef743c8f,45352000,ТСЖ,1087746544159.0,771501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""БИБИРЕВО-4""",Многоквартирный,Исправный,11169.5,9907.2,нет,нет,-,,,,,77:02:0002012:1029,5754b4be-65fb-4d49-9815-304c6e69a7da,,,37.6081746,55.8860576,3,POINT (37.6081746 55.8860576)
"127560, Москва г, ул. Плещеева, д. 30",d5a9bfd3-6668-4013-a39d-546714b802f9,d5a9bfd3-6668-4013-a39d-546714b802f9,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,16422.1,16384.3,-,-,-,,,,,77:02:0002014:1019,07aa1cb9-ee30-4bda-be61-3d03d428a55e,,,37.6204843,55.8898016,3,POINT (37.6204843 55.8898016)
"127560, Москва г, ул. Плещеева, д. 5",df5fc66f-f168-44a9-94a4-78c212856603,df5fc66f-f168-44a9-94a4-78c212856603,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5840.5,5809,-,-,-,,,,,77:02:0002012:1030,dca3b512-9b8f-4569-8496-e8bed3c30ba2,,,37.6095054,55.88682919999999,3,POINT (37.6095054 55.88682919999999)
"127560, Москва г, ул. Плещеева, д. 6",f368dd16-f959-47b3-8653-f9d3869d1ced,f368dd16-f959-47b3-8653-f9d3869d1ced,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,12930.6,12744.8,-,-,-,,,,,77:02:0002014:1004,e2807a5d-fbdd-49ec-be8d-04beac2ae7fb,,,37.607664,55.883761,3,POINT (37.607664 55.883761)
"127560, Москва г, ул. Плещеева, д. 6А",041aee47-8f1f-4f31-beb7-8fa494eb6576,041aee47-8f1f-4f31-beb7-8fa494eb6576,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5538.5,5522.2,-,-,-,,,,,77:02:0002014:1005,6aac30e1-5633-4bbd-9aba-9df9ef5bbcdd,,,37.608713,55.883599,3,POINT (37.608713 55.883599)
"127560, Москва г, ул. Плещеева, д. 7",06694d36-1992-4024-bf59-87c9ff4acf85,06694d36-1992-4024-bf59-87c9ff4acf85,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,10987.3,10064.9,-,-,-,,,,,77:02:0002012:1031,3824883c-1e3f-4817-9005-1167df8c1e13,,,37.6112974,55.8879704,3,POINT (37.6112974 55.8879704)
"127560, Москва г, ул. Плещеева, д. 7В",0317e74c-e9db-4c6a-be19-b7221c5133af,0317e74c-e9db-4c6a-be19-b7221c5133af,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,10464.0,10427.2,-,-,-,,,,,77:02:0002012:1032,caf1ffbd-cbee-4145-ab44-32570fdebf0a,,,37.6094241,55.8875457,3,POINT (37.6094241 55.8875457)
"127560, Москва г, ул. Плещеева, д. 8",8712a84c-e9df-4728-8fe5-ce72f3635b14,0cd257f0-2c10-4f0d-a043-386edd1e2fab,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,21699.1,20751.1,-,-,-,,,,,77:02:0002014:1006,cac38790-5a14-4c98-91c1-a215fc7eb065,,,37.6078593,55.88464279999999,3,POINT (37.6078593 55.88464279999999)
"127560, Москва г, ул. Плещеева, д. 9",cf9a7684-7ccf-4659-bd17-3394bc81b915,cf9a7684-7ccf-4659-bd17-3394bc81b915,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5866.1,5804,-,-,-,,,,,77:02:0002012:1033,11521550-baf3-4b06-aa5e-24ed7112c4fb,,,37.6127834,55.8882536,3,POINT (37.6127834 55.8882536)
"127560, Москва г, ул. Пришвина, д. 17",1797d629-9793-48c9-a1ed-9e161c0d9070,1797d629-9793-48c9-a1ed-9e161c0d9070,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,11202.3,9256.8,-,-,-,,,,,77:02:0002012:1024,e712d30b-5c13-45e2-8302-a34bbfa7bfd8,,,37.6027941,55.8871219,3,POINT (37.6027941 55.8871219)
"127560, Москва г, ул. Пришвина, д. 19",198f5157-8157-4a64-b2ae-3cfbaab3b39e,198f5157-8157-4a64-b2ae-3cfbaab3b39e,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5488.9,5450.1,-,-,-,,,,,77:02:0002012:1025,c28c6870-be4d-40a5-b3aa-fcffb5592e5d,,,37.6038058,55.8864232,3,POINT (37.6038058 55.8864232)
"127560, Москва г, ул. Пришвина, д. 21",0ebf0262-64b2-425a-8b7e-6011855479fe,0ebf0262-64b2-425a-8b7e-6011855479fe,45352000,ТСЖ,1087746544159.0,771501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""БИБИРЕВО-4""",Многоквартирный,Исправный,21180.9,19769,нет,нет,-,,,,,77:02:0002012:1026,7ae0a1c6-b437-4e14-8117-9d280ebc71c9,,,37.6060135,55.8861941,3,POINT (37.6060135 55.8861941)
"127560, Москва г, ул. Пришвина, д. 23",4ec9b5c2-bf24-4571-82bf-a290b542b2d9,4ec9b5c2-bf24-4571-82bf-a290b542b2d9,45352000,ЖК,1037739136621.0,771501001.0,"ЖИЛИЩНО - СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""КИРОВСКИЙ""",Многоквартирный,Исправный,17078.5,8157.3,-,-,-,,,,,77:02:0002012:1027,a666aeac-2e10-492b-be6c-0bfaa7295cf3,,,37.6052178,55.8848111,3,POINT (37.6052178 55.8848111)
