Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129337, Москва г, ш. Ярославское, д. 10, корп. 1",6d642c61-3114-4781-a7e2-e9da6b6f80e2,6d642c61-3114-4781-a7e2-e9da6b6f80e2,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10795.3,10526.0,-,-,-,,,,,77:02:0016005:1014,9c73db8f-9e47-4d52-ba74-6135df947c39,,,37.6833301,55.8531995,81,POINT (37.6833301 55.8531995)
"129337, Москва г, ш. Ярославское, д. 114, корп. 1",08ef268c-5644-4175-a092-33b9c14bfcfa,213b1142-eb53-4a08-b8f3-7c25591c3e0a,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10861.0,8713.6,-,-,-,,,,,77:02:0013009:1006,3815c9c7-38dd-441f-95dd-39efcd76d546,,,37.7074827,55.8662718,81,POINT (37.7074827 55.8662718)
"129337, Москва г, ш. Ярославское, д. 114, корп. 2",d13ade72-69c0-41c0-ae45-bc4c991a6a5b,d13ade72-69c0-41c0-ae45-bc4c991a6a5b,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,9458.6,7601.5,-,-,-,,,,,77:02:0013009:1007,499583c1-c532-441a-a7c4-c4867f544b41,,,37.7083931,55.8663389,81,POINT (37.7083931 55.8663389)
"129337, Москва г, ш. Ярославское, д. 116, корп. 1",87ac8405-278d-4aae-85a2-6ad43137c4ea,883a3e42-9a8b-4aac-9434-4531b9abed7c,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,11057.5,7723.1,-,-,-,,,,,77:02:0013009:1008,87eb0c7e-2423-4811-beeb-a6e0d4622269,,,37.7091522,55.8667032,81,POINT (37.7091522 55.8667032)
"129337, Москва г, ш. Ярославское, д. 118, корп. 1",0d85d117-d1d6-4318-83a6-e76449a7cb08,0d85d117-d1d6-4318-83a6-e76449a7cb08,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,7042.4,6772.0,-,-,-,,,,,77:02:0013009:1009,167fde9b-650c-454a-a8a4-7db14bf55469,,,37.7101934,55.8685322,81,POINT (37.7101934 55.8685322)
"129337, Москва г, ш. Ярославское, д. 118, корп. 2",f5b71a88-e874-4f78-8d2e-2120d53e2387,f5b71a88-e874-4f78-8d2e-2120d53e2387,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10596.0,10546.0,-,-,-,,,,,77:02:0013009:1010,466d7f3a-344f-4748-b694-d15ade8ceab1,,,37.7113873,55.8680153,81,POINT (37.7113873 55.8680153)
"129337, Москва г, ш. Ярославское, д. 118, корп. 3",ca4dcaf5-a74f-45a1-a15f-f8f6048a32c9,8cdd596a-64be-438e-954a-2729aa61ea0c,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,7024.8,6756.0,-,-,-,,,,,77:02:0013009:1011,471ab348-4b21-49e2-8de1-94b16b63e282,,,37.711239,55.868405,81,POINT (37.711239 55.868405)
"129337, Москва г, ш. Ярославское, д. 120, корп. 1",e9fb2256-868a-4d54-8bf5-a3580105d424,e9fb2256-868a-4d54-8bf5-a3580105d424,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,7074.4,7024.9,-,-,-,,,,,77:02:0013009:1012,10a08c1a-46a4-45e3-a914-ec03bf0a726b,,,37.7126883,55.8692552,81,POINT (37.7126883 55.8692552)
"129337, Москва г, ш. Ярославское, д. 120, корп. 2",50612ce6-5c0d-4b46-8476-fc83e8755af1,50612ce6-5c0d-4b46-8476-fc83e8755af1,45365000,ЖК,1037739383110.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЯРОСЛАВНА""",Многоквартирный,Исправный,10587.5,10537.0,-,-,-,,,,,77:02:0013009:1013,89de52ca-cd6f-465f-8943-aed195e53592,,,37.7136226,55.8693274,81,POINT (37.7136226 55.8693274)
"129337, Москва г, ш. Ярославское, д. 120, корп. 3",33934def-393d-41f8-9d16-cce43640930f,33934def-393d-41f8-9d16-cce43640930f,45365000,ЖК,1037739055177.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ГАЛИОТИС""",Многоквартирный,Исправный,7060.0,7010.7,-,-,-,,,,,77:02:0013009:1014,7d1a77dc-2a32-4c26-b0d4-d2cc49f8c5f6,,,37.7136971,55.8698612,81,POINT (37.7136971 55.8698612)
"129337, Москва г, ш. Ярославское, д. 122, корп. 1",3ffb91b7-ba6e-4bbb-bb91-6b35bbc72719,3ffb91b7-ba6e-4bbb-bb91-6b35bbc72719,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,16345.5,14793.0,-,-,-,,,,,77:02:0013009:1019,f5c72838-b876-4815-a776-6fb310dff7c0,,,37.71232240000001,55.8699217,81,POINT (37.71232240000001 55.8699217)
"129337, Москва г, ш. Ярославское, д. 12, корп. 1",258adf72-62ad-4858-87e7-5577b0e30440,258adf72-62ad-4858-87e7-5577b0e30440,45365000,ЖК,1027700487760.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""СЕВЕРЯНИН""",Многоквартирный,Исправный,10754.8,10496.5,-,-,-,,,,,77:02:0016005:1015,80818102-6b2a-4f72-933e-8043fdfdfa48,,,37.6838951,55.8535612,81,POINT (37.6838951 55.8535612)
"129337, Москва г, ш. Ярославское, д. 12, корп. 2",6c0639ca-4b3e-42fb-bcaa-ed0b82b13a54,1f456e60-ebb2-4c63-bed5-1fc12bf2774a,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,17905.3,13661.0,-,-,-,,,,,77:02:0016005:1033,0a2d342b-aef1-469a-ae71-278ab74b0764,,,37.6846627,55.8549829,81,POINT (37.6846627 55.8549829)
"129337, Москва г, ш. Ярославское, д. 14",1b8a2064-2b2e-4889-85fe-7885ef2f6502,1b8a2064-2b2e-4889-85fe-7885ef2f6502,45365000,ЖК,1037700017960.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""СОСНА""",Многоквартирный,Исправный,10499.4,10499.4,-,-,-,,,,,77:02:0016005:1016,a2e5b14e-bbb5-4dd8-a158-47fab1b99508,,,37.6844938,55.8540362,81,POINT (37.6844938 55.8540362)
"129337, Москва г, ш. Ярославское, д. 16",a784d665-3cf1-431a-a448-172e619da267,a784d665-3cf1-431a-a448-172e619da267,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10597.4,10260.0,-,-,-,,,,,77:02:0016005:1017,8f26cce9-5941-498c-8b77-3a68fc93017b,,,37.684466,55.8547303,81,POINT (37.684466 55.8547303)
"129337, Москва г, ш. Ярославское, д. 18",9d666163-5736-4694-8efd-edff8dfcb3a0,560754ea-6d4d-4830-8e55-65753d92ea81,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10542.5,10445.0,-,-,-,,,,,77:02:0016005:1018,94446e15-e57c-4bc3-a41c-81db4c90c29b,,,37.6844082,55.8555449,81,POINT (37.6844082 55.8555449)
"129337, Москва г, ш. Ярославское, д. 18, корп. 2",e2216845-59e7-4c63-968e-a4202854731b,e2216845-59e7-4c63-968e-a4202854731b,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,5349.1,4692.0,-,-,-,,,,,77:02:0016005:1023,9cabe7ce-99ce-4f7c-bfcb-d343c96e8837,,,37.6863538,55.8550179,81,POINT (37.6863538 55.8550179)
"129337, Москва г, ш. Ярославское, д. 20, корп. 1",e81730c7-d68f-4fe2-8f61-655993b1cb39,e81730c7-d68f-4fe2-8f61-655993b1cb39,45365000,ТСЖ,1037739382603.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""БОЛЬШЕВИЧКА""",Многоквартирный,Исправный,10499.6,10499.6,-,-,-,,,,,77:02:0016005:1019,2c036b26-cfdf-4898-b1e4-08a416994e9a,,,37.6860831,55.855497,81,POINT (37.6860831 55.855497)
"129337, Москва г, ш. Ярославское, д. 22, корп. 1",6d14d2cb-e95e-4e28-82de-ef893b727225,6d14d2cb-e95e-4e28-82de-ef893b727225,45365000,ЖК,1027700527304.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЛУННИК""",Многоквартирный,Исправный,10598.2,7253.2,-,-,-,,,,,77:02:0016005:1020,c6d172ee-be1b-49df-a4c4-baba064515d5,,,37.6871017,55.85574279999999,81,POINT (37.6871017 55.85574279999999)
"129337, Москва г, ш. Ярославское, д. 22, корп. 2",dc550648-9c84-453e-b9ca-9e06b0980ca1,fa990328-ac48-4e40-bb25-294187e21bea,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,5414.9,4731.0,-,-,-,,,,,77:02:0016005:1024,493fedff-fce5-4062-817b-d0722a6faf13,,,37.6852306,55.8562589,81,POINT (37.6852306 55.8562589)
"129337, Москва г, ш. Ярославское, д. 22, корп. 3",9750c3ee-6474-4c7b-b6a2-9786175fb9e3,9750c3ee-6474-4c7b-b6a2-9786175fb9e3,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,5586.4,4702.0,-,-,-,,,,,77:02:0016005:1025,0e5cf312-57cc-488a-8ddc-35407e090c6e,,,37.68598,55.8568548,81,POINT (37.68598 55.8568548)
"129337, Москва г, ш. Ярославское, д. 24, корп. 1",37e95ffa-5bc7-4cc9-9e74-c8de4c5125ec,37e95ffa-5bc7-4cc9-9e74-c8de4c5125ec,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10491.9,10492.0,-,-,-,,,,,77:02:0016005:1021,faae2522-e5dc-476b-832c-d241f3e76cc2,,,37.6877374,55.8568127,81,POINT (37.6877374 55.8568127)
"129337, Москва г, ш. Ярославское, д. 24, корп. 2",62edb867-b6fe-4ab4-9d08-5318dc28fd28,62edb867-b6fe-4ab4-9d08-5318dc28fd28,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,7132.6,7081.0,-,-,-,,,,,77:02:0016005:1053,e0ce481e-faa6-4eb0-9338-5fd2262a9639,,,37.688583,55.85572999999999,81,POINT (37.688583 55.85572999999999)
"129337, Москва г, ш. Ярославское, д. 26А",0219e2a7-11f4-4586-8240-4a818f512317,5468caf2-8a6c-47b7-a1cc-5b05f60e9320,45365000,ТСЖ,1047797017696.0,771601001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""НА ЯРОСЛАВКЕ""",Многоквартирный,Исправный,8778.4,8667.2,-,-,-,,,,,77:02:0016003:1052,42d01376-f0f8-4549-9873-7f83002d1164,,,37.6914779,55.85732600000001,81,POINT (37.6914779 55.85732600000001)
"129337, Москва г, ш. Ярославское, д. 26, корп. 6",4c9b80fa-85d7-4be8-a70e-38792e9d8b25,4c9b80fa-85d7-4be8-a70e-38792e9d8b25,45365000,ТСЖ,1077799011575.0,771601001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ЯРОСЛАВСКОЕ""",Многоквартирный,Исправный,19158.7,15527.7,-,-,-,,,,,77:02:0016003:1049,ef2e2ada-42e2-4286-a7bf-3b910ef672fa,,,37.69795209999999,55.8556943,81,POINT (37.69795209999999 55.8556943)
"129337, Москва г, ш. Ярославское, д. 28",b96677d8-7d89-42e6-b570-924bf31c1401,5d3e7483-c188-4ed2-a026-fb6ad288b8d7,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,21952.5,15457.0,-,-,-,,,,,77:02:0016001:1010,d521eee7-9047-45a7-86bf-584d17c53f58,,,37.6945724,55.8612123,81,POINT (37.6945724 55.8612123)
"129337, Москва г, ш. Ярославское, д. 2, корп. 1",dbc56dbe-73f1-4bca-b4b4-e901941e2847,dbc56dbe-73f1-4bca-b4b4-e901941e2847,45365000,ЖК,1037739293954.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""БЕЛОЗЕРСКИЙ""",Многоквартирный,Исправный,13394.4,12119.0,-,-,-,,,,,77:02:0016005:1007,da85a8f0-6c6a-4fb4-ba24-21a37eddb570,,,37.679537,55.851642,81,POINT (37.679537 55.851642)
"129337, Москва г, ш. Ярославское, д. 2, корп. 2",5a446416-4c15-4a40-9b0b-7f8986e9a800,5a446416-4c15-4a40-9b0b-7f8986e9a800,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10560.8,8509.0,-,-,-,,,,,77:02:0016005:1026,ffe11a46-1c44-4ddf-aeb9-92dc48a1c299,,,37.680086,55.85251700000001,81,POINT (37.680086 55.85251700000001)
"129337, Москва г, ш. Ярославское, д. 30",663187ab-3aaf-479d-8815-0de1ab4fd50c,b8da2b5c-f070-4fd1-84a1-2d6f3ff218c6,45365000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,9870.0,4450.0,-,-,-,,,,,нет,10575614-9778-476d-8992-e4bc51af95b6,,,37.6953,55.860919,81,POINT (37.6953 55.860919)
"129337, Москва г, ш. Ярославское, д. 34",919ae47d-d221-47ed-bcd1-9dca1b084d6b,1a2edf60-668b-4877-a2f9-6bf5aa40fb8d,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,10453.9,9903.0,-,-,-,,,,,77:02:0016001:1006,d932957a-efc2-479a-b25a-f54217ab2648,,,37.696698,55.861638,81,POINT (37.696698 55.861638)
"129337, Москва г, ш. Ярославское, д. 4, корп. 1",0009f2bb-b015-43c7-a166-51a33911c520,0009f2bb-b015-43c7-a166-51a33911c520,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,4267.1,4108.0,-,-,-,,,,,77:02:0016005:1022,59628db7-44b2-4e27-9431-b04d9008fd02,,,37.680973,55.851937,81,POINT (37.680973 55.851937)
"129337, Москва г, ш. Ярославское, д. 4, корп. 2",ce64d73c-4de8-4b76-b9f5-e46ebf1062db,ce64d73c-4de8-4b76-b9f5-e46ebf1062db,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,4260.7,4172.0,-,-,-,,,,,77:02:0016005:1008,5d02c0d0-95df-4c85-a550-bb9d9065b7e5,,,37.6810029,55.851645,81,POINT (37.6810029 55.851645)
"129337, Москва г, ш. Ярославское, д. 51",35716360-c1cd-4988-b304-05ac0d2cd975,35716360-c1cd-4988-b304-05ac0d2cd975,45365000,УО,1187746544908.0,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ АВТОГРАФ""",Многоквартирный,Исправный,11263.7,7542.8,-,-,-,,,,,77:02:0016002:1682,acf7bdcc-62fd-40cf-904a-b66b6dd12b06,,,37.6896328,55.86061540000001,81,POINT (37.6896328 55.86061540000001)
"129337, Москва г, ш. Ярославское, д. 55",88741353-1296-4e70-82fe-399f2f5fb7c4,88741353-1296-4e70-82fe-399f2f5fb7c4,45365000,ЖК,1037739087539.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ОЛЕНЬ""",Многоквартирный,Исправный,11104.7,10583.9,-,-,-,,,,,77:02:0013011:1004,f864f5dd-b5aa-4cfa-a5a4-cda1ce7cbf4c,,,37.691932,55.862176,81,POINT (37.691932 55.862176)
"129337, Москва г, ш. Ярославское, д. 57",61cc6d49-b2da-4bea-ace6-95cc2ce22ff7,224970a2-a5f1-4834-bf58-42f4fe81c24a,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,5757.0,5288.2,-,-,-,,,,,77:02:0013011:1005,ddc7de2d-6d91-46b0-af39-4522c28af072,,,37.6943814,55.8628093,81,POINT (37.6943814 55.8628093)
"129337, Москва г, ш. Ярославское, д. 59",01b18fe4-0b75-4261-a8d4-38dc1ff4b746,01b18fe4-0b75-4261-a8d4-38dc1ff4b746,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,6259.7,5273.7,-,-,-,,,,,77:02:0013011:1006,c2339e49-3ba7-4ec2-bfef-b97a763f4206,,,37.6966506,55.8638092,81,POINT (37.6966506 55.8638092)
"129337, Москва г, ш. Ярославское, д. 61",f623c5b8-cdf5-407d-9f88-f94714d50570,f623c5b8-cdf5-407d-9f88-f94714d50570,45365000,УО,5147746319254.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЯРОСЛАВСКОГО РАЙОНА""",Многоквартирный,Исправный,5755.8,5254.0,-,-,-,,,,,77:02:0013011:1007,471e8a73-73aa-4932-81ba-b3c00e4f9484,,,37.6986271,55.8647498,81,POINT (37.6986271 55.8647498)
